2007|An Inquiry into the Orientation of Education for Sustainable Development in the 21st Century Knowledge-Based Society Nam, Young Sook
2007|A Study on the Development of Education for Sustainable Development of Understanding Programme Nam, Young Sook
2007|The Study of Strategic Leverage of Kaesong Industrial Complex Program Using System Thinking 
2007|The Korean Defense Industry System and Its Policy Leverages Myung, Geon Seek
2007|The Analysis of System Thinking on the Commercialization of Public R&D Research Institute KimDongHwan
2007|The Reconstitution of the Geographical Thinking on the Basis of System Thinking 
2006|Teaching robotics to cybernetics students Liang, D. T. W.; Readle, J. C.; Alder, C.
2006|Portfolio selection decision: System thinking and experiments design Gao Qi-sheng; Wang Wei; Geng Jin-hua
2006|RTE Critical Sucess Factors Analyzed by System Thinking JUNG, JAE UN; Choi, Hyung Rim; Kim, Hyun Soo
2006|Inquiring for in-service teacher education based on the learning organization of Senge Lee, Suk-yeol
2006|A Study on the Timeliness of Government Support Policy for Mid and Small-Size Companies Based on System Thinking YOUNG, OH SANG
2006|Booming with combination among industry sector, university and research institute - Study on its operation mechanism and enterprise role Zhang Yongan; Zhang Lu
2006|An Effect of Knowledge Management Activities on Core Competence Kim, In-Ho
2006|A Preliminary Study on the Regional Development Policy Implications of 『the Book of Changes』Viewpoint: Focused on the 'Company City' Construction Policy 
2006|Construction Delay Analysis utilizing System Thinking Approach Lee, Jae-Seob
2006|Analysis on Korean Public Rental Housing Market based on System Thinking Kim, Jae-Jun; Chansik, Lee
2006|An Identity Crisis of the Public Administration and the Reflexive Idea: Focused on the System Thinking Viewpoint of The Book of Change 
2006|The System Dynamics Model Development for Forecasting the Capacity of Renewables Nam-Sung, Ahn
2006|An Empirical Investigation on the Dynamic Relationships among the Critical Factors Influencing on the High-Tech Cluster Formation and Its Sustainable Growth 
2006|A Study for promoting the adaptive expertise of teachers to cultivate the change capacity of the teachers by implementing the learning organization theory in school 
2005|Innovating in sectoral governance and development with ICT: Conceptualising the ICT Roundtable process Moens, Nicolaas P.; Broerse, Jacqueline E. W.
2005|The use of modern management concepts in the software process Nowicki, Adam; Szymanski, Jacek; Rot, Artur
2005|Blended learning and system approaches in higher education Rabe, Vlasta
2005|Intelligent infrastructures - the first step towards next generation infrastructure systems Verwater-Lukszo, Z; Herder, PM
2005|A knowledge integration mechanism based on systems thinking in knowledge-intensive organizations Wang, QN; Qin, YJ
2005|A Framework for the System Dynamics (SD) Modeling of the Mobile Commerce Market Wang, W.; Cheong, F.
2005|A framework for the scenario planning of the mobile commerce industry using system dynamics Wang, Wenqing; Cheong, France
2005|Theories, tools and methods of complexity science management Xu, Xusong; Lan, Xiangchun; Wu, Qiang
2005|Analyzing Dynamics of Korean Housing Market Using Causal Loop Structures Kim, Jae-Jun
2005|A Study on Dynamic of Korea Defense Industry Using the System Dynamics Model Oh, Ki Yeol
2004|Activity system theory approach to healthcare information system Bai, GH
2004|The two requisite conditions for quality management in higher education Grishankov, V.
2004|Quality system thinking - A useful tool to monitor quality and operational functions in the laboratory James, Cheryl L.; Stupca, Peggy J.; Dewald, Gordon W.
2004|Quality system thinking - A useful tool to monitor quality and operational functions in the laboratory James, Cheryl L.; Stupca, Peggy J.; Dewald, Gordon W.
2004|A research on the interest-coordination soft system methodology framework of enterprise knowledge management Jiang, WN; Yang, JM
2004|Growth into smaller dimensions Kroy, W
2004|The Effects of Mega Merger and Bancassurance on Bank Management in Korea - Focusing on the Application of DEA and System Dynamics Methods - Park, Rokyung
2004|SYSTEMIC (CONCEPT OF) INFORMATION & KNOWLEDGE: Meaning of credibility and/or beliefs within social systems Rosicky, Antonin
2004|Using system dynamics to model mobile commerce diffusion Wang, WQ; Cheong, F
2004|System thinking for Total Innovation Management (TIM) Zhao, XQ; Xu, QR
2004|Inquiring for applying Learning Organization Theory in School 
2003|The Causes and Findings of Policy Failure in Shihwa-ho based on Learning Organization and System Thinking Kim, Do-Hoon
2003|Society and sustainable use of mineral resources in the Exclusive Economic Zones Stel, JH; Homminga, T; van Muijen, H
2002|A system dynamics model for housing market in Hong Kong Hu, YC
2002|The application of system thinking in innovative teaching pattern - Chemistry teaching in high schools Jiang, M; Zhu, HB; Chen, YB; Yuan, YG; Yu, AH
2002|A novel course on integrated batch-plant management Verwater-Lukszo, Z; Heijnen, P
2002|The application of system thinking in enterprises & public business management and innovation-oriented teaching mode Yuan, TG; Liu, HC
2001|Prediction of the stability and supporting decision in underground engineering based on non-linear rock intelligence system thinking Lai, XP; Wu, YP; Shi, PW; Cai, MF
2001|A rationale for using system dynamics for economic modelling Moscardini, A; Loutfi, M
2001|Concept and mechanism analysis of the enterprise innovation management system Wang, YY; Xi, YM
2001|The use of the viable system model and critical success factors in information systems architecture: A case study evaluation Yusof, MM; Kasimin, H; Yusoff, M
2000|Database oriented system design in the frame of information system Xiong, TS; Li, L; Dai, M
1999|Ethics in engineering education in the field of geosciences and mining Schejbal, C
1999|A Study of Pareto Analysis Through Quality Improvement Activities 
1998|Structuring systems approach in engineering education Frank, M; Waks, S
1998|A conceptual framework for variation reduction Rahman, S
1997|Platforms for facilitating watershed resources management (WRM) in Benin Dangbegnon, C
1997|Future systems-on-a-chip: Impact on engineering education De Man, H
1997|Education for tife deep submicron age: Business as usual? DeMan, H
1997|The possibility of linking SSM with object-oriented information systems development Liang, Y
1997|System thinking and system modeling in the Earth system science classroom Mahootian, F
1996|Using system thinking to improve work unit productivity. Foss, M; Jensen, R; Moore, SB
1996|Using system thinking to improve work unit productivity Foss, M.; Jensen, T.; Moore, S. B.
1996|Avionics processors in the coming era: If you touch me more than twice I'll scream Ozols, J
1994|FUZZY-SYSTEMS - THE CONNECTIONIST APPROACH NEGOITA, CV
1991|REAL-WORLD SOFTWARE ENGINEERING PYLE, IC
1990|[The systems approach and medicine]. Savlik, J
1990|SYSTEM DYNAMICS AS AN EDUCATIONAL-METHOD HAUGEN, H
1981|THE SYSTEM THINKING - A PROBLEM EPISTEMOLOGY MOTULSKY, B
1977|DIALECTICS AND SYSTEM THINKING IN SOCIAL COGNITION WARNKE, C
1975|SYSTEM ENGINEERING IN ENGINEERING SYSTEMS CHEN, CY
