2015|A Middleware Platform for Integrating Devices and Developing Applications in e-Health Maia, Pedro; Baffa, Augusto; Cavalcante, Everton; Delicato, Flavia C.; Batista, Thais; Pires, Paulo F.
2015|A REAL-TIME MANAGEMENT SYSTEM FOR THE PERTH COASTAL MARGIN, WESTERN AUSTRALIA Marti, Clelia Luisa; Imberger, Jorg
2015|Biological diversity, ecological health and condition of aquatic assemblages at national wildlife refuges in southern indiana, USA. Simon, Thomas P; Morris, Charles C; Robb, Joseph R; McCoy, William
2015|The Study of the Travelers' Ecological Appeal in the Innovation of Folk Tourism Product Tan, Xuxue
2015|EDUCATIONAL APROACH OF THE ENVIRONMENTAL SITUATION: A THEORETICAL VIEW FROM THE RATIONAL-IDEALIST Urosa Alcala, Rafael; Garcia de Berrios, Omaira; Berrios, Freddy Jose
2015|The safety of genetically modified food and detection. Xiang Li; Sheng-wei Guo
2015|PREDICT, the surveillance and virus discovery component of the Emerging Pandemic Threats program 
2015|Ecological Health Assessment using Fish for the Han River and Nakdong River in Korea Jin, Hwang Soon
2015|Development of Evaluation Indices for Ecological Restoration of Degraded Environments Near DMZ in the Republic of Korea Choi, Jaeyong
|Plant essential oil fragrance silkworm silk, has outer sleeve connected with tube, where outer side of outer sleeve is coated with fragrant plant and formed with angle WU Z; ZHOU X; LU Y
2014|Approximation to the problem of coendemicity chagas-Leishmaniasis diseases from and Ecohealth approach Alviarez, Yenny; Ferrer, Elizabeth
2014|Social Participation in Ecohealth Avila Fuenmayor, Olga
2014|On Zoo Grounds; Monitoring of Infectious Diseases in Wildlife for Biosecurity Countermeasure and Health Management to Zoo Animals. Fukui, Daisuke
2014|Ecohealth: A gender sensitive outlook González Moreno, María Cristina
2014|Field work with an ecohealth approach for preventing and controllyng Dengue Marruffo, Marco; Bullones, Xiomara; Ontiveros, Yudith
2014|Health communication and the challenge of ecosystemic approach Montes de Oca, Acianela; Rizk, Marlene
2014|An open, online method in science education to support conservation: the National Conference on Conservation Biology Rodrigues, Vinicius Cerqueira; do Carmo, Felipe Fonseca; Perillo, Lucas Neves
2014|Ecohealth: A Multi wisdow approach that Transcends Borders Rosales, Kerman
2014|Ecohealth Latin America and the Caribbean countries y The Mission Witremundo Torrealba, products for inclusion and integration Sarco Lira, Jhony
2014|[Research progress on phosphorus budgets and regulations in reservoirs]. Shen, Xiao; Li, Xu; Zhang, Wang-shou
2014|Communitary service and its potencialities for the support of vector borne diseases in Venezuela Soto Navas, Ligia
2014|Transdisciplinarity and transectoriality in the approach of social problems from the Ecohealth approach Terán, Iris
2014|Effect of electronic waste on E. coli genomic integrity: a possible role for metal induced carcinogenesis Owumi, Solomon E.; Odunola, Oyeronke A.; Gbadegesin, Michael A.; Ayoola, Bolaji; Onuchukwu, Eberechukwu
2014|Ecological status of rivers and riparian vegetation within the new General Mexican Water's Law context Mendoza Carino, Mayra; Quevedo Nolasco, Abel; Bravo Vinaja, Angel; Flores Magdaleno, Hector; De La Isla De Bauer, Maria de Lourdes; Gavi Reyes, Francisco; Zamora Morales, Bertha Patricia
|Wetland ecological health system remote sensing technology comprehensive evaluation method, involves determining ecological system health condition according to propagating uniform degree index HU T; ZHANG D; HUANG J; LIU J; LAI Z; LI W; QU Q
2014|LOOKING BACK AT THE KUNMING 2012 ECOHEALTH CONFERENCE Custer, Benjamin; Kone, Brama; Kouassi, Edouard; Ontiri, Enoch; Watts, Paul; Yi, Zhuang-Fang
2014|REFLEXIVE EVOLUTION OF THE ECOHEALTH PARADIGM: A POSSIBLE YIN-YANG DESIGN Custer, Benjamin; Kone, Brama; Kouassi, Edouard; Ontiri, Enoch; Watts, Paul; Yi, Zhuang-Fang
2014|ECOHEALTH PRIORITIES AS AN IMAGE OF THE FUTURE Custer, Benjamin; Kone, Brama; Kouassi, Edouard; Ontiri, Enoch; Watts, Paul; Yi, Zhuang-Fang
2014|ECOHEALTH ALONG THE NEXUS OF HUMAN HEALTH AND THE ENVIRONMENT Custer, Benjamin; Kone, Brama; Kouassi, Edouard; Ontiri, Enoch; Watts, Paul; Yi, Zhuang-Fang
2014|UU Ministry for Earth: Green Papers on Environment and Justice Jones, Patricia; Liu, Kat; Jesch, Katherine; Kern, Claudia; Nelson, Robin
2014|THE GOMBE ECOHEALTH PROJECT: LONG-TERM INTEGRATED HEALTH-MONITORING IN WILD CHIMPANZEES Lonsdorf, E.; Travis, D.; Lipende, I.; Gillespie, T.; Raphael, J.; Terio, K.; Murray, C.; Hahn, B.; Pusey, A.
2014|INCORPORATING PATHOLOGY INTO THE GOMBE ECOHEALTH PROJECT: DEAD ANIMALS DO TELL TALES Terio, K. A.; Lipende, I.; Raphael, J.; Travis, D. A.; Lonsdorf, E. V.; Hahn, B. A.; Kinsel, M. J.
2014|Life cycle impact assessment: A primer Curran, Mary Ann
2014|Balancing the social, cultural, and economic risks and benefits of a pesticide with ecological and human health risk assessment Geoghegan, Trudyanne S.; Allen, Matthew T.
2014|Achieving resilience and sustainability in the global urban water sector: A role for environmental chemistry Love, Nancy G.
2014|The use of game engine learning as an education strategy in ecohealth Magana Valladares, Laura; Suarez Conejero, Juana Elvira
2014|Biomarkers of selected heavy metal toxicity and histology of Chanos chanos from Kaattuppalli Island, Chennai, southeast coast of India Rajeshkumar, Sivakumar; Sukumar, Samuvel; Munuswamy, Natesan
2014|Relating Freshwater Flow with Estuarine Water Quality in the Southern Everglades Mangrove Ecotone Briceno, Henry; Miller, Gabriel; Davis, Stephen E., III
2014|News from the IAEH Gonzalez-Astudillo, Viviana; Aguirre, A. Alonso
2014|Polymerization of Vinylpyrrolidone to Form a Neutral Coating on Anionic Nanomaterials in Aqueous Suspension for Rapid Sedimentation Lai, Edward P. C.; Iqbal, Zafar; Nour, Sherif
|Health protection tea for tonifying qi, spleen and kidney comprises mushroom, Astragalus root, fried yam, radix codonopsitis, medlar, dried orange peel, fructus momordicae, liquorice and red jujube LIU Y; GAO F
2014|Farm Models and Eco-Health of Poultry Production Clusters (PPCs) following Avian Influenza Epidemics in Thailand Aengwanich, Worapol
2014|Understanding dengue transmission and risk factors through ecohealth approach in Bangladesh Dhar-Chowdhury, P.; Haque, C. E.; Lindsay, R.; Brooks, W. A.; Makowski, K.; Dibernando, A.; Drebot, M.
2014|Welcome to Bioengineering: A New Open-Access Journal Guiseppi-Elie, Anthony
2014|The changing landscape of public health in sub-Saharan Africa: Control and prevention of communicable diseases needs rethinking Mboera, Leonard E.G.; Mfinanga, Sayoki G.; Karimuribo, Esron D.; Rumisha, Susan F.; Sindato, Calvin
2014|Ecological status of rivers and riparian vegetation within the new General Mexican Water's Law context MENDOZA CARIÑO, Mayra; QUEVEDO NOLASCO, Abel; BRAVO VINAJA, Ángel; FLORES MAGDALENO, Héctor; DE LA ISLA DE BAUER, María de Lourdes; GAVI REYES, Francisco; ZAMORA MORALES, Bertha Patricia
2014|Measuring impact of water management on ecological health of a river: Poudre River, Colorado, USA Milhous, Robert T.
2014|Comparison of Water Bloom and Fire on the Phytoplankton-Macrophytes Algal System Minicheva, G. G.; Zotov, A. B.; Kalashnik, E. S.
2014|UniDive Point Lookout Ecological Assessment Marine Conservation Roelfsema, Christiaan
2014|Public Participation in Risk Regulation: Focused on the U.S. Legal Theory and Institutions 
2014|Toxicogenomic analysis of ionic silver and silver nanoparticles on the fathead minnow and implications to human health 
2014|Study of the Influence of a Park Project within Unpleasant Facilities on Residents’ Satisfaction in the Community - Targeting Maru Park (Tancheon Sewage Treatment Center) - Kim, Yong-Geun
2014|Eco-river Restoration and River Management in Response to Climate Change 
|Biomass ecological health-preserving wall plate module comprises an outer wall module, and a herb health-preserving plate adhered between the outer wall and an inner wall module by the adhesive KONG W; XI H
2013|Analysis of trace metal concentration in a degraded lagoon in East Otago, New Zealand Desmond, M. J.; McLeod, R. J.; Hepburn, C. D.
2013|Using Network Analysis to Explore if Professional Opinions on Japanese Encephalitis Risk Factors in Nepal Reflect a Socio-ecological System Perspective Hecker, Kent; El Kurdi, Syliva; Joshi, Durgadatt; Stephen, Craig
2013| Magaña Valladares, Laura; Suárez Conejero, Juana E; Gudiño Cejudo, María R; Aguilar Cervantes, Ileana
2013|HEAVY METAL CONTAMINATION AND STRUCTURE OF THE SOIL NEMATODE FOOD WEB IN URBAN VACANT LOTS IN OHIO Sharma, Kuhuk; Basta, N. T.; Grewal, P. S.
2013|Bats as Animal Reservoirs for the SARS Coronavirus: Hypothesis Proved After 10 Years of Virus Hunting Wang, Manli; Hu, Zhihong
2013|BENTHIC INVERTEBRATES SPECIES AS INDICATORS OF BENTHIC HABITATS HEALTH FROM SIUTGHIOL LAKE, ROMANIA Paraschiv, Gabriela; Bucur, Mirela; Ehlinger, Timothy; Negreanu-Pirjol, Ticuta; Vasile, Daniela; Hennessy, John; Tofan, Lucica
|Door ventilation system installed in combined multifunctional room e.g. bedroom for such as residence and office, has hollow ventilating cover, mosquito-proof gauze, and shutter device arranged at upper portion of door main portion XU J
|Ecological health-care carp feed additive comprises e.g. pine needle powder, flos albiziae, Poria, radix paeoniae alba, herba schizonepetae, honeysuckle, herba houttuyniae, Chinese dodder, cortex acanthopanacis, zeolite powder and carrot HE X
2013|Using water destined for irrigation to conserve wetland ecosystems: A basis for assessing feasibility Sammonds, M. J.; Vietz, G. J.; Costelloe, J. F.
2013|[Assessment system for watershed ecological health in the United States: development and application]. Zhang, Hua; Luo, Yong-Ming
|Bionic water purifier has alkalizing tank that is provided for containing medical stone, and ultrasonic atomizing head whose upper portion is fixed with wind channel having fan LUO D; WANG H; ZHANG J
2013|Model-Based Assessment of Estuary Ecosystem Health Using the Latent Health Factor Index, with Application to the Richibucto Estuary. Chiu, Grace S.; Wu, Margaret A.; Lu, Lin
2013|News from the IAEH. Discussion on the role of national public health agencies in the implementation of ecohealth strategies for infectious disease prevention. Beer, Karlyn
2013|Infectious Diseases Associated with Relation between Humans and Wildlife - Consideration on Wild Bird Mortality and Bird-Feeding. Fukui, Daisuke
|Non-aqueous epoxy putty layered floor, has soil layer coated with base-coat layer that is matched with paint layer, where paint layer is coated with top-coat layer CHEN C
|Aqueous epoxy floor for use in e.g. school, has soil layer formed with base-coat layer that is formed with lacquer putty layer, where lacquer putty layer is formed with paint layer and paint layer is formed with top coat layer HUANG L
|Method for protecting genital tract micro-ecological health balance, involves utilizing composition comprising oligosaccharide, excipient, preservative, co-solvent and diluent HE Y; ZENG X; HU H; HUANG M; LI Y
2013|Conceptual models in environmental health and ethics for informing subjects about test results: A case study Lechopier, Nicolas
|Enriched rice particle such as high dietary fiber nutrition rice particle, useful for improving functioning of intestinal tract, comprises grain, fructooligosaccharide, dietary fiber and emulsifier BAO Y; ZENG X; FENG Z; HE Y; CHEN H; HUANG M
|Bionic water purifier has ultrasonic atomizing head whose upper portion is fixed with wind channel, and air duct that is fixed with fan LUO D; WANG H; ZHANG J
|Ecological healthcare cup, has pair of cups connected using connecting piece, and herbal medicine ecological powder material layer provided with sponge cloth material layer and ecological herbal medicine powder LIU C
2013|Bored Bivalves in Upper Triassic (Norian) Event Beds, Northeastern British Columbia, Canada Zonneveld, John-Paul; Bistran, Rares
2013|A school feeding program based on the Eco-Health approach: A case study from rural Lebanon Batal, Malek; Ghattas, Hala; Abou-Ezze, Rheam
|Comprehensive planting and breeding system for e.g. fishery, has planting and breeding system connected with water aquiculture system, agricultural planting system and aquiculture pond XIE J; YU D; XIA Y; YU E; GONG W; WANG G; LI Z; WANG H
|Bamboo rattan mat ecological health-care padding quit, has ecological health-care padding quit bamboo rattan mat cover and bamboo mat sleeve, where upper layer and lower layer of bamboo rattan mat are provided with ventilate gauze pad SHOU B
|Preparing solid fermentation inoculum of chicken origin involves selecting Bacillus subtilis and Pediococcus pentosaceus strains and performing fermentation of two bacterial strains ZHONG H; SUN J; LIU Y; XIONG Y; LI N; ZHU Q
2013|Cloning and Sequence Analysis of Genes Involved in Cell Apopotsis of Rare Minnow (Gobiocypris rasus) Rao Haiou; Zha Jinmiao; Wang Zijian; Wang Weimin
|Ecological health care water comprises pure water and complex probiotics comprising Bifidobacterium, Streptococcus thermophilus, Lactobacillus acidophilus, Lactobacillus, L. casei, L. bulgaricus, L. rhamnosus and probiotic yeast YUAN D; HUANG F; JI X; LUO Z; WEI X; TANG H; ZOU X; TAN Y; SUN J; WU C
2013|Comparative Analysis of Fish Fauna and Community Structures Before and After the Artificial  Weir Construction in the Mainstreams and Tributaries of Yeongsan River Watershed An, Kwang-Guk; Park, Jonghwan; Shin, Jae-Ki
2013|TIBETAN PROTEST SELF-IMMOLATION IN CHINA: REFLECTIONS ON ECOLOGY, HEALTH AND POLITICS Butler, Colin D.
2013|World livestock 2013. Changing disease landscapes. 
2013|ECOLOGICAL HEALTH: SOCIETY, ECOLOGY AND HEALTH INTRODUCTION Gislason, Maya K.; Bendelow, Gillian A.
2013|NEW ZEALAND'S GENETIC DIVERSITY Gordon, Dennis P.
2013|The restoring ecological health to your land workbook. Hundal, Lakhwinder S
2013|Zooplankton composition and Status of Paniyala water Pond in Roorkee Uttarakhand. Khanna, D.R.; Rana, Rajni; Ishaq, Fouzia
2013|SPATIAL PATTERNS AND COEXISTENCE OF THE NATIVE FORB, PSATHYROSTACHYS FRAGILIS (ASTERACEA) AND THE NATIVE INVADER, GUNDELIA TOURNEFORTII (POACEAE) IN A SEMIARID RANGELAND OF IRAN Khojasted, Farzaneh; Chahouki, Mohammad Ali Zare
2013|OCEANS AND HUMAN HEALTH IN THE CARIBBEAN REGION Lancaster, Alana Malinde S. N.; Robertson, Lyndon F.
2013|Bioremediation of Soils Contaminated with polycyclic aromatic Hydrocarbons (PAHs): A Review Li, Yi; Wang, Hongqi
2013|A Study on the New Promotion Strategy for Korean Local  Agenda 21 Oh, Soogil
2013|Association of Health Indicators with Excessive Television Viewing among Elementary School Students in Seoul, Korea Shin, Sunmi
2013|Sustaining a regional emerging infectious disease research network: a trust-based approach. Silkavute, Pornpit; Tung, Dinh Xuan; Jongudomsuk, Pongpisut
2013|Assessing the ability of infiltration-based WSUD systems to manage channel-forming flow regimes in greenfield catchment developments: A catchment scale investigation Subhashini, W. H. C.; Hewa, G. A.; Pezzaniti, D.
2013|Building strong networks for the advancement of the Public Health Agenda Valladares L., Magana
2013|Toxicogenomic analysis of ionic silver and silver nanoparticles on the fathead minnow and implications to human health Vinas, Natalia; Habib, Tanwir; Laird, Jennifer G; Rawat, Arun; Escalon, B L; Wiseman, Stephan; Hecker, Markus; Steevens, Jeffery A; Perkins, Edward; Garcia-Reyero, Natalia; Kennedy, Alan J
2013|GSE46520: Toxicogenomic analysis of ionic silver and silver nanoparticles on the fathead minnow and implications to human health Vinas, Natalia; Garcia-Reyero, N; Kennedy, Alan J; Escalon, B L; Habib, Tanwir; Laird, Jennifer G; Rawat, Arun; Wiseman, Stephan; Hecker, Markus; Steevens, Jeffery A; Perkins, Edward
2013|Subfossil Leaves Reveal a New Upland Hardwood Component of the Pre-European Piedmont Landscape, Lancaster County, Pennsylvania Walter, Robert C; Merritts, Dorothy J; Wilf, Peter; Elliott, Sara J
2013|A Review and Prospect for Integrated Ecosystem Management Study in Mining Areas Wang, Guang-Cheng; Du, Haiyan
2013|Selected recent scientific advances, insights and successes 
2013|Analysis of the Spatial-Temporal Variation of Water Quality in Daqing Wetland Yang, Xu; Wang, Ji-fu; Zhang, Xue-ping; Wang, Bao-jian
2013|Veterinary epidemiology: History, roles and perspectives Yoon, Hachung
2013|Investigation of Aquatic Ecology in the Middle and Lower Reaches of the Yalu Tsangpo River Zhao, Na; Wang, Zhaoyin; Xu, Mengzhen; Pan, Baozhu
2013|A Study of Environmental Justice and Risk Regulation 
2013|Introduction to National Mid-term Fundamental Plan for Wetlands Conservation and Management 
2013|Chemical Water Quality and Multi-metric Eco-health  Model Assessments in Baekma River 
2013|Influence of Fish Compositions and Trophic/Tolerance Guilds on the Fishkills in Geum-River Watershed (Backje Weir) An, Kwang-Guk
2013|Ecological Health Assessments on Stream Order in Southern Han River Watershed and Physical Habitat Assessments An, Kwang-Guk
2012|Potentials of Organic Agriculture for Sustainable Development in Africa: A Review Adebayo, S. A.; Oladele, O. I.
2012|Characterization of macro-benthic fauna for ecological health status of the Fosu and Benya lagoons in coastal Ghana Armah, Frederick A.; Ason, Benjamin; Luginaah, Isaac; Essandoh, Paul K.
2012|From Pillars to Principles: Affirming the Field of Ecohealth (vol 9, pg 361, 2012) Horwitz, Pierre
2012|Rapid Ecological Assessments: Just How Rapidly Can They Identify Important Bat Habitats? Koenig, Susan
2012|Response to EcoHealth Editorial, Parkes MW (2011) Vol. 8, Issue 2 RESPONSE Parkes, Margot W.
2012|Diversity of gastropods at Pudhumadam coast region and unusual occurrence of Tetraclita rubescens on conus shell Tripathi, Amit Kumar; Nagarani, N.; Kumaraguru, A. K.
|Controlling lake eutrophication and paludification by aquatic plant configuration, comprises analyzing contamination degree, species and coverage of aquatic plants of water body, and selecting proportion and planting positions of plants HE L; LIU Z; DIAO X; LI Y; MENG R; SONG B; XI B; MENG F; WANG P
|Ecological health-care bedding fabric, has fabric body formed by warp raw material via modal/chitin fiber and milk protein fiber/spun silk siro spinning process, and warps and wefts that are formed as plain weave structure QIN Z; XU B; WU S; ZHAO L
2012|Biodiversity and conservation of Wildlife at the Wafra area in Kuwait Al-Khalifa, Hanan; Al-Nasser, Afaf; Abbas, Mohammad Safar; Dashti, Jamal
2012|Participatory and integrative approaches to food safety in developing country cities Grace, Delia; Kang'ethe, Erastus; Waltner-Toews, David
2012|Bird species diversity in five protected areas of Bangladesh Khan, M. Monirul H.; Aziz, Nasim
|Trionyx sinensis and full male pelteobagrus fulvidraco simulated ecological breeding method, involves adding fish and turtle in water solution with binary chlorine dioxide for sterilizing, and performing worm catching GAO M; HUA B; LIU H; LU T; WANG S
|Monitoring device for simulating wetland water ecological system, comprises a wetland environment information collecting and control device, a wetland ecological system simulation device, and a wetland water environment simulation device LI Y; LANG Q; ZHANG Q; REN S; YANG P; LU L; LIANG M
|Use of mite repellent, particularly Tarsonemus confusus for preventing black spot disease in bagged apple HAO B; HE L; JIAO R; XU C; YU L
2012|Towards Evidence-based Water Management in the Murray Darling Basin, Australia Saintilan, Neil
2012|Spatial variability in the structure of intertidal crab and gastropod assemblages within the Seychelles Archipelago (Indian Ocean) Smale, Dan A.; Barnes, David K. A.; Barnes, Richard S. K.; Smith, David J.; Suggett, David J.
2012|EcoHealth and the Influenza A/H5N1 Dual Use Issue Jeggo, Martyn; Butler, Colin; Jing, Fang; Weinstein, Phil; Daszak, Peter
|Ecological health-care massaging slipper, has filling layer filled with sand, plant spices and traditional Chinese medicinal materials, where filling layer is provided with sub-block, and insole body fixed on outer surface of sole HUANG H
2012|Environmental Impact Assessments along with Construction of Residential and Commercial Complex An, Kwang-Guk
2012|Physico-chemical Characteristics and In situ Fish Enclosure Bioassays on Wastewater Outflow in Abandoned Mine Watershed. An, Kwang-Guk; Bae, Dae-Yeul
2012|Ecohealth Research in Practice Innovative Applications of an Ecosystem Approach to Health Introduction Boischio, Ana; Orosz, Zsofia
2012|The Sustainable Waterfront Bradbury, Matthew
2012|Consumer preferences for eco, health and Fair Trade labels. An application to seafood product in France. Brecard, D.; Lucas, S.; Pichot, N.; Salladarre, F.
2012|Ecohealth Research in Practice Innovative Applications of an Ecosystem Approach to Health Introduction El-Fattal, Lamia; Sanchez, Andres
2012|In Defense of Environmental Regulations: Cost-Benefit and More? Johnson, Barry L.
2012|Community Reformism or Consumer Activism?   - Framing and Frame Bridging in the Case of Local Food Movement in Chooncheon Jung, Dong-Il
2012|COMPLEX COLLABORATIONS: A CONTEMPORARY DRIVEN IMPERATIVE FOR ACHIEVING OPTIMAL "PLAN NORD'S ECOHEALTH" KNOWLEDGE PRODUCTION AND TRANSLATION Lapaige, Veronique
2012|GLOBALIZATION AND KNOWLEDGE TRANSLATION SCIENCE IN MENTAL ECOHEALTH: NEW ACTORS, RENEWED PERSPECTIVES Lapaige, Veronique
2012|Requirements for Meeting Consumer Expectations to Expand the Market for Organic Products Pearson, David; Man-Chul, Jung
2012|Ecohealth Research in Practice Innovative Applications of an Ecosystem Approach to Health Introduction Sanchez, Andres
2012|Diversity of gastropods at Pudhumadam coast region and unusual occurrence of Tetraclita rubescens on conus shell Tripathi, Amit Kumar; Nagarani, N.; Kumaraguru, A. K.
2012|MONITORING OF GLACIAL CHANGE IN THE HEAD OF THE YANGTZE RIVER FROM 1997 TO 2007 USING INSAR TECHNIQUE Wu, Hong'an; Zhang, Yonghong; Zhang, Jixian; Lu, Zhong; Zhong, Weifan
2012|Analysis of Ecological Water Demand and Measures of Ecological Comprehensive Management in the Downstream of Heihe River Yang, Libin; Huang, Qiang; Wang, Yu; Zhang, Yongyong; Meng, Jing
2012|Thidna (York Peninsula) saline Vegetation Survey Survey 
2012|The Applications of a Multi-metric LEHA Model for an  Environmental Impact Assessments of Lake Ecosystems and the Ecological Health Assessments An, Kwang-Guk
2012|Preliminary Ecological Environmental Assessments of a Brooklet in Jeungchon An, Kwang-Guk
2012|Fish Community and Stream Health Assessment in Lake Chungju and its Tributaries 
2012|Physico-chemical Water Quality Gradients Along the Main Axis of the Headwater-to-Downstream of Geumho River and Their Influences on Fish Guilds An, Kwang-Guk
2012|Aquatic Ecosystem Assessment and Habitat Improvement Alternative  in Hongcheon River using Fish Community Hur, Jun Wook
2012|Assessment of Ecological Health of the Namcheon Stream using Epilithic Diatoms Lee, Jung Ho
2012|The Ecological Health Screening Assessment of Agricultural area using Biomarkers and Bioindicators in Misgurnus Anguillicaudatus (case study) 
2011|Re-Envisioning Nature: The Role of Aesthetics in Environmental Ethics Bannon, Bryan E.
|Eco health apparatus has determination unit that determines health fixed temperature of air conditioner for body of person from stored data of storage unit KURITA R; NOJIMA M; MIKI Y; IWAMI Y
|Medicinal herb ecological health-care shoes, have sole medicinal herb backing layer fixed between liner layer and anti-wear bottom layer, and upper medicinal herb backing layer fixed between upper foot liner layer and upper surface layer WANG J
2011|Growth promoters, wind, and human/ecological health: Preliminary feedyard PM analysis Buser, Michael; Blackwell, Brett; Smith, Phil; Cobb, George; Smith, Brad
|Carbon circulating process for monitoring grass lake region, involves calculating carbon circulation value of grass lake region in grass lake that uses large water plant as surface feature by model calculating method DONG W; HE P; SU D; LAN Y; SHU J
2011|THE EFFECTS OF CHRONIC HABITAT DEGRADATION ON THE PHYSIOLOGY AND METAL STORAGE OF EASTERN OYSTERS, CRASSOSTREA VIRGINICA Mass, Allison S.; Wallace, William G.; Zarnoch, Chester B.
|Ecological-health-improvement facility has control device that is provided for manual or automatic maintenance of comfortable conditions of facility according to temperature, ventilation and illumination LATKIN A P; DRAGILEVA L YU
2011|Ecotoxicological assessment of acid mine drainage: electrophysiological changes in earthworm (Aporrectodea caliginosa) and aquatic oligochaete (Lumbriculus variegatus) Gooneratne, Ravi; Buser, Andreas; Lindsay, Phil; Wellby, Martin
2011|Environmental health impact assessment of National Aluminum Company, Orissa. Patil, Rajan R
|Floating evaporation reduction tile i.e. thin rolled steel sheet floating tile, has cutout windows covered with specific thickness poly-carbonate sheet to be created to allow sunlight into covered body of water MUKERJI S
2011|RISK AND ETHICAL GOVERNANCE OF NANO-CONVERGENCE TECHNOLOGY: AN INITIAL COMPARISON OF THE TECHNOLOGICAL IMPACT ASSESSMENT BETWEEN SOUTH KOREA AND TAIWAN Chou, Kuei-Tien; Liou, Hwa-Meei
2011|To the Nth Degree Gentleman, Darcy J.
2011|Science and Stakeholders: A Synthesis Burger, Joanna
2011|Exploring the Linkages Between Ecosystems and Human Health Dakubo, Crescentia Y.
2011|Community-Based Participatory Research for Ecohealth Dakubo, Crescentia Y.
2011|The Process of Conducting an Ecohealth Research Project: A Participatory Action Research Approach Dakubo, Crescentia Y.
2011|Applying an Ecosystem Approach to Community Health Research in Ghana: A Case Study Dakubo, Crescentia Y.
2011|Planning for a Healthy Community: A Case Study - Phase II Dakubo, Crescentia Y.
2011|Challenges and Ethical Dilemmas in Conducting Participatory Ecohealth Research Dakubo, Crescentia Y.
2011|Ecosystem Approaches to Indigenous Health Dakubo, Crescentia Y.
2011|Policy Frameworks on Health and Environment Linkages Dakubo, Crescentia Y.
2011|Applying Critical Theory to Environment and Health Issues Dakubo, Crescentia Y.
2011|Examining Environmental Problems from a Critical Perspective Dakubo, Crescentia Y.
2011|Examining Public Health Concerns from a Critical Perspective Dakubo, Crescentia Y.
2011|Towards a Critical Approach to Ecohealth Research and Practice Dakubo, Crescentia Y.
2011|Ecosystems and Human Health: A Critical Approach to Ecohealth Research and Practice Dakubo, CY
2011|The need for integrated regional monitoring frameworks to support watershed cumulative effects assessment: A case study for Saskatchewan Dube, M.; Nadorozny, N.
2011|Building Capacity for Ecohealth Research in Asia Hall, David; Le Ba, Quynh; Waltner-Toews, David; Davidson, Jeff
2011|A basic strategy to manage global health with reference to livestock production in Asia. Hall, David C; Le, Quynh Ba
2011|Land Use Change and Health in a Transboundary Context - Implications for Decision-Making Jing, Fang
2011|THE EMERGENCE OF WEATHER-RELATED DISASTER PUBLIC HEALTH AND MENTAL HEALTH DISCIPLINE: WEB 2.0 AND WEB 3.0 CONTINUING MEDICAL EDUCATION IS REQUIRED Lapaige, Veronique
2011|Human Exposure and Health Risk from Air Pollutants Lazaridis, Mihalis
2011|Avian Influenza H5N1 Threats Wild Bird Conservation and Eco-health - Qinghai Lake Case Report Lei Fumin; Cui Peng; Zhang Chunlan
2011|Development of Fabric Knitted by Hemp/Cotton Yarn Liu, Yun; Xu, Rui-chao; Zhang, Yi-ping
2011|Institutional Arrangements for Achieving One Health and Ecohealth Outcomes McDermott, John; Grace, Delia
2011|Integrated modelling of water delivery options for the Coorong South Lagoon Montazeri, M.; Gibbs, M. S.; Bloss, C.; Way, D.; Wood, C.
2011|Addressing Zoonotic Threats in the Food System in Vietnam Nguyen Viet Hung
2011|Response of Algae to Phosphorus in the Florida Everglades, USA Smith, Th. E.; Stevenson, R. J.
2011|Occurrence of True Frogs (Ranidae L.) in the region of Szeged as related to aquatic habitat parameters. Solomampianina, G.; Molnar, N.
2011|Correlational Sperm Motility Analysis: Wild Rodent Progressive Sperm Motility as a Potentially Improved Reproduction-Assessment Parameter in Mammals Tannenbaum, Lawrence V.; Lee, Robyn B.
2011|A case study of FRAT-based Urban Ecosystem Health Assessment Yang, Jinsheng; Yuan, Xuezhu
2011|1(st) International One Health Congress Abstracts, Victoria, Australia, February 14-16, 2011 Abstracts [Anonymous]
2010|INTEGRATING POPULATION, HEALTH AND ENVIRONMENT: CONNECTING REPRODUCTIVE HEALTH CONCERNS WITH HEALTH INTERVENTIONS IN THE CONTEXT OF CONSERVATION Hahn, Sigrid; Stephens, Lindsey; Holzman, Samuel; Hennig, Nils; Anandaraja, Natasha
2010|Conservation Award - Non-Member: Meredith Brown Allison, Ken
2010|Training of health professionals: a pioneering experience in the state of Tocantins, Brazil Serpa Filho, Arlindo; Okochi, Regiane Cristina Neto
2010|A New Editorial Vision for EcoHealth Daszak, Peter
2010|Restoring Ecological Health to Your Land Sorvig, Kim
|Ecological health-care pillow, has inner containers arranged on cushion cover at intervals, and pillow core divided into longitudinal upper, middle and lower blocks by pressing bars or suture lines LI J
2010|Efficient Sustainability Instruction: A Discussion of ACCEPTs, a Multi-university Collaboration to Offer Online Courses in Horticulture and Sustainability Schauwecker, Timothy
2010|Ecohealth is coming to (London) town-and a Blackbird sings in Russell Square! Stephens, Carolyn
2010|Photolytical property of L(+)-alpha-phenylglycine in aqueous solution Wu, Minghong; Shi, Wenyan; Zhang, Haijiao; Jiao, Zheng; Chen, Jie; Yao, Side; Ding, Guoji; Fu, Jiamo
