2015|In Memory of Paul J. Lioy, PhD, Deputy Editor of JESEE Lippmann, Morton
2014|Anthony (Tony) McMichael 1942-2014 In Memoriam Ebi, Kristie L.; Butler, Colin
2014|Health hazard assessment and the toxicity clearance process. Mughal, Mohamed R; Houpt, John; Kluchinsky, Timothy A
2013|Jeff Rich: Reducing costs to patients and the environment. Rich, Jeff
2013|NHS consults on new strategy to reduce carbon emissions Limb, Matthew
2012|Environmental sustainability programs for hospitals. Jarousse, Lee Ann
2011|Arctic oil drilling plans raise environmental health concerns. Schmidt, Charles W
2011|Association of Maternal Folate and Vitamin B6 and Serum C-reactive Protein Levels With Gestational Age at delivery: Mothers and Children's Environmental Health Kim, Hyesook; Lee, Ji-Yeon; Hwang, Ji-Yun; Ha, Eun-Hee; Park, Hyesook; Ha, Mina; Kim, Yangho; Hong, Yun-Chul; Chang, Namsoo
2010|The quest to be relevant and the results of our efforts: part 2--examples. Fabian, Nelson
2010|Design & construction. Can going green get you into the black? Wetzel, Tracy Granzyk
2010|Cadmium and breast cancer Associated with basal-like phenotype (originally published in Environmental Health Perspectives, volume 117, number 12, December 2009, page A552) Barrett, Julia R.
2009|Order of Merit to Professor Dr. Jurgen Angerer Wilhelm, Michael
2009|Climate change Politicians must heed health effects of climate change Lim, Victor; Stubbs, Joseph W.; Nahar, Nazmun; Amarasena, Naomali; Chaudry, Zafar Ullah; Weng, Steven Chow Kim; Mayosi, Bongani; van der Spuy, Zephne; Liang, Raymond; Lai, Kar Neng; Metz, Geoffrey; Fitzgerald, G. William N.; Williams, Brian; Douglas, Neil; Donohoe, John; Darnchaivijir, Somwang; Coker, Patrick; Gilmore, Ian
2009|Chemicals policy gap: toward stronger regulation in the United States. [Anonymous]
2009|The environmental determinants of health. Benn, Hilary
2008|Transdisciplinarity in EcoHealth: Status and future prospects Wilcox, Bruce; Kueffer, Christoph
2007|Children's health centers: Past, present, and future Spivey, Angela
2007|Operating in the green. Rudy, Susan E
2006|Millions of deaths from environmental causes are preventable, says WHO. Zarocostas, John
2006|Hidden ties Thacker, PD
2005|Beyond the bench - Cultivating environmental leadership in the Midwest Tillett, T
2005|Occupational and environmental neurology: A pioneer - In memorium: Robert G. Feldman, MD, 1933-2003 White, RF
2002|Declaration of Interests for WHO experts. 
2002|[The political passion of Ettore Biocca]. Berlinguer, Giovanni
2001|EPICOH 2001. 15th Symposium on Epidemiology in Occupational Health. Copenhagen, Denmark, 20-22 August 2001. Abstracts. [Anonymous]
2000|NIEHS teaches by example Booker, SM
1999|Methods for Health Impact Assessment in Environmental and Occupational Health. Geneva, Switzerland, 9-11 July 1997. [Anonymous]
1999|Safe Drinking Water & Toxic Enforcement Act of 1986 (Proposition 65), California Environmental Protection Agency, Office of Environmental Health Hazard Assessment, San Francisco, CA [Anonymous]
1997|[Epidemiology and screening of colorectal cancer]. Faivre, J
1995|ENVIRONMENTAL MEDICINE FOR ALL - GETTING THERE FROM HERE OZONOFF, D
1995|THE ENVIRONMENT FOR THE NEXT-GENERATION HAIGH, N
1995|Tech-brief from the Alberta Implementation Committee for Health Technology Assessment. [Anonymous]
1993|[The Bavarian work group "Environmental Protection in the Hospital"]. Rossbauer, W
1990|[Fight for health in Massa Carrara]. [Anonymous]
1989|[Community health nurse defends living environment]. Nilsson, B; Trozell, M
1988|Workplace Hazardous Materials Information System (WHMIS) and you! Drury, P
1979|[New information on the development of coxarthroses]. Jechova, D
1978|[Geza Galfy Gallik (1848-1900)]. Hegedus, L; Soproni, L
1978|[Basis for legislation of occupational health and safety]. de Vicente Martin, V
1975|[Increased resources for research in health, environment and working life]. Kjellander, C G
1974|Other medical views and research on noise. [Anonymous]
1974|[Hygienic characteristics of the industrial environment in turkey-raising poultry factories]. D'iachuk, I A
1974|[Private automobile parking in a residential development]. Korenevskaia, E I; Saak'iants, E M
1972|Radioactivity in airborne particulates and precipitation. [Anonymous]
1972|[Analysis of general accident rate in an urban development community]. Zdenkovic, A
1972|Technogenic disease: the price of progress? Steinfeld, J L
1971|Industrial health problems in a frigid environment. Crippen, E F
1971|Human environment conference: slow start toward Stockholm. Gillette, R
1971|The role of the pathologist in environmental biology. Higginson, J
1970|[The problem of "passive smoking"]. Harke, H P
1970|Dr. McElroy claims his crown. [Anonymous]
1970|NAPCA "emissions" report recommends national air quality standards. [Anonymous]
1968|[Health, illness, sick leave, absenteeism and work. IV]. Buma, J T
1967|[Allergic rhinitis in relation to the surrounding environment]. Plisnier, H; Gonze, A
1966|[Contribution to the study of the noise caused by street traffic]. Sparacio, G; Bixio, D
1966|[Triatominae function as vectors of Chagas' disease]. Gamboa, J
1966|Monitoring technics for environmental surveys of hospitals. Weatherby, R J
2016|Ecosystem Services Connect Environmental Change to Human Health Outcomes Bayles, Brett R.; Brauman, Kate A.; Adkins, Joshua N.; Allan, Brian F.; Ellis, Alicia M.; Goldberg, Tony L.; Golden, Christopher D.; Grigsby-Toussaint, Diana S.; Myers, Samuel S.; Osofsky, Steven A.; Ricketts, Taylor H.; Ristaino, Jean B.
2015|It's About Resilience. Bennett, Michael
2015|My Earth ... My Footprint ... My Heartvoice. Shields, Deborah
2014|Ecological Change and Aging: A Need to Think Deeply and Act Quickly Whitehouse, Peter J.; Sykes, Kathy; George, Daniel R.
2013|Healthy and Safe Swimming: Pool Chemical-Associated Health Events Hlavsa, Michele; Beach, Michael
2012|The Public Health and Policy Implications of Epigenetics and Pediatric Health Research Witherspoon, Nsedu Obot; Trousdale, Kristie; Bearer, Cynthia F.; Miller, Rachel L.
2012|Why Is It So Difficult to Choose Safer Alternatives for Hazardous Chemicals? Brown, Valerie J.
2010|Introducing the New NEHA ROI AEC & Exhibition! Fabian, Nelson
2009|Environment and Health in China: Challenges and Opportunities Kan, Haidong
2009|Contributions by the University of Guadalajara's Masters' Program on Environmental Health with Respect to Research on Corn Farming and Processing Technologies Guadalupe Garibay-Chavez, Maria; Landeros-Ramirez, Patricia; Payan-Renteria, Rolando A.; Rangel-Ascencio, Raul
2009|Towards healthy homes Kilburn, Kaye H.
2008|The continuing first revolution in public health: Infectious disease Novick, Lloyd F.
2008|Environmental concerns Dalela, Divalkar
2007|Environment and Public Health: Urban Environment and   Sanitary Reform in Republican Beijing Sihn, Kyuhwan
2006|NIEHS faces opposition to journal privatization plan Gibb, S
2004|No use crying over spilled PERC. Lorenz, Joe; Vicarel, David
2004|Treaty calls time on long-term pollutants Giles, J
2002|The challenges we face. Kluger, Jeffrey; Dorfman, Andrea
2000|The National Institute of Environmental Health Sciences' research program on children's environmental health O'Fallon, LR; Collman, GW; Dearry, A
2000|[Cleaning in the domestic environment: the benefits and the risks]. Borella, P
1999|[Assessing the health of servicemen]. Khozhenko, V A
1999|[Continuous use of mercury manometers]. Nielsen, P E
1997|Learning about the environment and health: an interclerkship experience for third-year students. Rest, K M; Pransky, G; Sweet, C
1993|[The concept of hygienic diagnosis at the current stage]. Zakharchenko, M P; Koshelev, N F
1992|Occupational and environmental health. Bush declares open season on OSHA. Kotelchuck, D
1990|Fifty years of progress: 1940-1990. [Anonymous]
1983|[Current problems of environmental hygiene]. Sidorenko, G I; Horn, K
1982|Medical information systems Roundtable. Company computer-based information systems and workplace exposures and health. [Anonymous]
1980|A national cancer policy/an independent scientific panel. [Anonymous]
1979|[Importance of the living environment and its political safeguards (author's transl)]. Kucharsky, J
1976|[Hygienic problems in the field of environmental protection in Moscow]. Shitskova, A P; Krutikov, G N
1976|[Destructive effects of environmental pollution on health and public health nursing activities. A discussion]. [Anonymous]
1976|Regulatory aspects of occupational carcinogens: contrasts with environmental carcinogens. Epstein, S S
1974|[Psychosomatic medicine of outsiders]. Hittmair, A
1973|Soviet American co-operation to fight disease. Venediktov, D
1973|[Operational effects on the evaluation of exposure tests]. Mappes, R
1973|[Acute respiratory diseases and atmospheric pollution]. Voisin, C; Macquet, V
1972|[Determination of risk factors]. Schaefer, H
1972|The shape of a national health program. Purdom, P W
1971|[Increase in sport performance. Importance of environmental conditions]. Schirmer, F
1971|Living with technology. The responsibilities of industry. Challis, E
1971|A method for obtaining dilute mixtures of gases. Hales, J M; Snyder, D A; York, J L
1971|Air pollution in the urban environment. Winthrop, S O
1970|A lot of knowledge is dangerous. [Anonymous]
1970|Air pollution: Muskie throws down the gauntlet. Carter, L J
1970|Man, ecology, and health. Shimkin, D B
1968|[A legislator looks at public health]. Kelley, F
1968|Global effects of environmental pollution, 26-27 December 1968: Dallas, Texas. Singer, S F
1966|[A demonstration model of heat emission of man as an educational aid]. Lastkov, O A; Gruzheev, A A; Otroshchenko, N M
1965|[Concept and characterization of unhealthfulness and its legal implications]. Ribeiro, B A
2014|MPs criticise government over continued inaction on air pollution Kmietowicz, Zosia
2014|Health risks of climate change: act now or pay later Haines, Andy; Ebi, Kristie L.; Smith, Kirk R.; Woodward, Alistair
2014|Connections for Health, Ecosystems and Society leading to Action and Change Saint-Charles, Johanne; Surette, Celine; Parkes, Margot W.; Morrison, Karen E.
2012|The Health and Environment Network and its achievements Bartonova, Alena; Koppe, Janna G.; Fucic, Aleksandra; Gutleb, Arno C.; van den Hazel, Peter; Keune, Hans
2011|Pro-environmental Health Behavior: A Concept Analysis 
2010|The evolving nanotechnology environmental, health, and safety landscape: a business perspective Tassinari, Oliver; Bradley, Jurron; Holman, Michael
2007|Society builds sustainability in Africa Tillett, Tanya
2007|[Who is to be believed in the climate issue?]. Hansson, Jan Anders
2005|Focusing on vision through an environmental lens Barrett, JR
2004|Symposium explores children's environments. Dimes, Martha M
2004|Utah's environmental public health tracking program. [Anonymous]
2004|Who'll stop the mercury rain? Levine, Samantha
2001|Creating healthier school facilities. 
2001|Environmental education & research have attained a level of respectability. Dalela, R C
2000|Let's work together: connecting research and the community. Caly, R
2000|Malignant pleural mesotheliomas: An environmental health risk in southeast Turkey Muller, KM; Fischer, M
1999|Trash talk: burned and buried medical waste threatens Atlanta's environmental health. Diznoff, E
1999|Stewardship includes 'health care without harm'. Brody, C
1998|NIEHS seeks data on multiple chemical sensitivity. [Anonymous]
1998|[The 68th annual meeting of the Japanese Society for Hygiene. Okayama, Japan. March 23-27, 1998. Abstracts]. [Anonymous]
1994|Dengue vector control in Thailand: development towards environmental protection. Chunsuttiwat, S; Wasakarawa, S
1994|Nightingale, nursing, and the ecofeminists. Schultz, R C; Schultz, P R
1994|1st International Congress on Environmental Medicine, of the German Society for Hygiene and Environmental Medicine, Duisburg, Germany, February 23-26, 1994. Abstracts. [Anonymous]
1993|CHEMICAL HAZARDS AND PUBLIC CONFIDENCE WATTERSON, A
1992|[Human environment]. Trojani, F T
1992|Dispose or reprocess: which should it be? Belkin, N
1986|The environment of the workplace and human values. May 20-22, 1982. [Anonymous]
1982|[How does a person stay healthy?]. van Bekkum, D W; Meijler, F L
1980|[Training of teams for sanitary control of the environment]. Pochkin, Iu N; Daumov, F F; Karpova, T I; Klimovitskaia, L M
1980|[Experience in conducting spot checks of project documentation]. Perepelkin, V S; Varaksin, V S; Zhuravlev, G P
1979|[The nurse and the environment]. Oberholster, G
1979|Health of the world's children. [Anonymous]
1977|[Environmentl epidemiological surveillance in Mexico]. Neri, R; Gonzalez Cortes, A; Guzman Bahena, J; Gonzalez Osuna, C
1976|[Health hazards due to hydrocarbons in the air]. Rommelt, H
1976|[Some recommendations for improving the organization of public health and welfare]. Martensen, V N; Goldobin, B T
1974|Tropical medicine: trends and progress. Maegraith, B G
1973|BOHS symposium on co-operation in information handling and retrieval in environmental hygiene. Duncan, E B; McGovern, B; Hall, S A
1971|Carbon-14 in total diet and milk, July-December 1970. [Anonymous]
1971|Strontium-90 in human bone, April-June 1970. [Anonymous]
1971|Patient advice during acute air pollution episode. Ayres, S M
1970|Making new health law: "Sue the bastards". Curran, W J
1968|The "problem shed" as a unit for environmental control. Kneese, A V
1965|[On hygienic standardization and safety criteria of industrial environment factors]. Shakhbazian, G Kh; Trakhtenberg, I M
2015|HUD's Healthy Homes Program: Progress and Future Directions Ashley, Peter J.
2015|You Will Be a Different Person by the Time You Reach the End of This Article Frey, Thomas
2012|Crisis communication: apocalypse now or apocalypse not. Collins, Brian
2011|Some good constructive annual educational conference criticisms--and our response. Fabian, Nelson
2010|Epidemiology, Public Health, and False-Positive Results: The Role of the Clinicians and Pathologists Cetta, Francesco; Benoni, Simona; Zangari, Rosalia; Guercio, Valentina; Monti, Massimo
2009|The Montreal Protocol: getting over the finishing line? Woodcock, Ashley
2008|Proceedings of the 5th International Conference on Environmental Mutagens in Human Populations (ICEMHP, May 20-24, 2007, Antalya, Turkey. [Anonymous]
2008|The challenge of sustainable hospital building. Hamilton, D Kirk
2007|Effects of noise contribute to physicians' challenges Schell, Lawrence M.
2006|Environmental health criteria - Preamb Louis, Germaine Buck; Damstra, Terri; Diaz-Barriga, Fernando; Faustman, Elaine; Hass, Ulla; Kavlock, Robert; Kimmel, Carole; Kimmel, Gary; Krishnan, Kannan; Luderer, Ulrike; Sheldon, Linda
2005|Dwelling on differences in health Medlin, J
2005|Health impact assessment case study: working with local government fo obtain health benefits. Thackway, Sarah; Furber, Susan; Neville, Leonie
2005|Mind the gap: from rhetoric to action Sim, F; Mackie, P
2004|So, where is this organization heading? (And other considerations) Fabian, N
2004|Metabolomics: What's happening downstream of DNA Schmidt, CW
2004|Keeping it close to home with imby Thigpen, KG; Brown, KM
2004|Environment health is public health. Blakeney, Barbara A
2003|Air pollution and its health impacts: the changing panorama. du Plessis, Louis A
2002|Pfiesteria: review of the science and identification of research gaps. Report for National Center for Environmental Health, Centers for Disease Control and Prevention (vol 109, pg 639, 2001) Samet, J; Bignami, GS; Feldman, R; Hawkins, W; Neff, J; Smayda, T
2001|Climate scientists advise White House on global warming. [Anonymous]
2001|Are you a supervisor? I'm talking to you! Fabian, N
1999|Environment and health - Europe's partnerships can be a model Brundtland, GH
1998|Additional tips from members. Promoting environmentally responsible health care. Smith, L H
1997|A comparative evaluation of environmental health risks in metropolitan Lima - Spanish - Sessions,S, Zucchetti,A, Alegre,M, Lanao,A, Benson,L [Anonymous]
1995|EXCESSIVE NOISE CAUSED BY A JET VENTILATOR PARK, GR; MURPHY, ND
1994|TOXNET's windows of opportunity open through M Technology. Vasta, B M; Lantz, R E
1994|The other side of the coin. Bucknam, R B
1993|American Industrial Hygiene Association expanded position statement on extremely low frequency and magnetic fields. [Anonymous]
1993|International Workshop on the Impact of the Environment on Reproductive Health. Proceedings. Copenhagen, Denmark, 30 September-4 October 1991. [Anonymous]
1993|[Contribution of environmental factors regarding ontogenetic processes]. Bolshakov, A M; Dmitriev, A D
1993|[The ecological problems of reproductive health]. Kulakov, V I; Kirbasova, N P; Ponomareva, L P; Lopatina, T V
1992|Reduce, reuse and recycle in the anesthesia workplace. Stuber, E
1991|DIAGNOSING AND TREATING ENVIRONMENTAL-HEALTH PROBLEMS ORFORD, RR
1990|ENVIRONMENTAL-HEALTH TRAINING WITHIN PUBLIC-HEALTH MEDICINE PHILIPP, R
1990|Bothering about tomorrow. Rankin, W W
1988|[Threshold limits and risk considerations in environmental health]. [Anonymous]
1983|INDUSTRIAL-HYGIENE MELCHER, RG
1981|Position statement: Hospital Toxic and Hazardous Waste Task Force, National Environmental Health Association, Institutional Section. [Anonymous]
1980|[Noise - an important environmental problem]. Nitsche, W
1978|Monitoring environmental services. Davis, C Y
1977|LONG-RANGE TRANSPORT OF AIR-POLLUTANTS LEBLANC, R
1974|NIOSH recommended standards for occupational exposure to ammonia and benzene. [Anonymous]
1973|[Viral hepatitis, typhus..., today cholera and tomorrow?]. Platter, A
1973|A review of: "Development of Environmental Health Criteria for Urban Planning" (World Health Organization Technical Report Series, No. 511). (Geneva: W.H.O., 1972.) [Pp. 35.] 0 40. [Anonymous]
1972|Perspective on--public information, science, and the regulatory process. Burger, E J Jr
1972|Health needs of the community. Rao, K N
1972|An ecosystems approach to health in the Arctic. Katz, S H; Foulks, E
1971|Nutritional and biochemical aspects of host-microflora interaction. Introductory remarks. Reddy, B S
1970|[Some problems of industrial-sanitary chemistry]. Kol'kovski, P
1970|Guide for respirable mass sampling. [Anonymous]
1969|[Health, work and productivity]. Horwitz, A
1969|To the editor. Public health administration and radiation protection. Terrill, J G Jr
1969|Postgraduate education in occupational health. Zielhuis, R L
1968|[Health, illness, sick leave, absenteeism, work. IV]. Buma, J T
1966|[Studies on the significance of fine refuse in the processing of waste]. Reploh, H; Nehrkorn, A
2017|The Yellow Sea ecosystem: Pollution, ecosystem threats, and environmental health Khim, Jong Seong; Wang, Tieyu; Snyder, Shane A.
2014|One Health Preface Vallat, Bernard
2014|29th ASMS Asilomar Conference on Mass Spectrometry in Environmental Chemistry, Toxicology, and Health. Li, Xing-Fang; Richardson, Susan D
2014|ENVIRONMENTAL INFLUENCE ON HOLISTIC HEALTH MEASURES Beil, Kurt; Hanes, Douglas; Zwickey, Heather
2012|What is going on? A look at environment of care committees. Hovance, Jason
2011|Doing more with less--the new normal? A challenge and an opportunity. Knight, Mel
2011|Promoting Environmental Justice Gracia, J. Nadine; Koh, Howard K.
2011|A Renewed Commitment to Environmental Justice in Health Disparities Research Ruffin, John
2010|Ground this pilot. Cover PBTs in LEED for healthcare, not a side program. Cohen, Gary
2009|Reach and the obligations of the chemical industry. van Hemmen, J J
2008|Climate change: Public health crisis or opportunity Shea, Katherine M.
2008|[Clinical medicine and public health medicine]. Muzzi, Armando; Pana, Augusto
2006|Colorado mercury thermometer collection project. [Anonymous]
2005|Air pollution and health. Saoke, P
2005|Health impact assessment: an international perspective. Scott-Samuel, Alex
2005|NEHA's Radon/Indoor Air Quality program. [Anonymous]
2005|A center of a different stripe Barrett, JR
2003|TXG at SOT Potera, C
2003|How NEHA can help you in a down economy - A specific example Fabian, N
2002|Lessons from lost worlds. Diamond, Jared
2000|Childhood tooth decay - Is it linked to lead? Barrett, JR
1999|The occupational and environmental nurse in the hospital setting. Williams, H F
1999|Environment and diarrhoeal diseases: a public health perspective. Dutta, P
1997|Noise pollution. Sahoo, G C
1995|NEHA/CIEH sabbatical exchange program 1994 .1. Robbins, DM
1994|The environment as a curricular concept in professional nursing programs: a case study. Pennington, E A
1994|The dangerous wastes and health risk in Romania--national report. Cucu, M; Lupeanu, M I; Nicorici, M; Ionescu, L; Sandu, S
1994|Use of mechanistic information in risk assessment. Proceedings of the 1993 EUROTOX Congress. Uppsala, Sweden, June 30-July 3, 1993. [Anonymous]
1992|OCCUPATIONAL AND ENVIRONMENTAL MEDICINE FRANK, AL
1992|[Characteristics of education of UOEH--towards further development in occupational health]. Tsuchiya, K
1992|BIOLOGICAL TREATMENT OF CHLORHEXIDINE DIGLUCONATE-CONTAINING WASTE-WATER .2. CHLORHEXIDINE DIGLUCONATE-ACCLIMATED BACTERIA (JAPANESE JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL-HEALTH, VOL 38, PG 329, 1992) SUGIO, N
1991|What's new in public health? [Anonymous]
1990|Support workers. Crisis ahead. O'Byrne, J
1989|[59th annual meeting of the Japanese Society for Hygiene. 2-4 May 1989, Akita. Abstracts]. [Anonymous]
1987|[Hygienic significance of air environmental factors]. Velichko, A A
1985|[Proceeding of the 55th annual meeting of the Japanese Society for Hygiene. Kumamoto, Japan, April 2-4, 1985. Abstracts]. [Anonymous]
1977|[Determination and classification of the dangerousness of chemical substances]. Schmidt, P
1975|[Goal and procedures of the Health Council]. Goudsmit, C J; Gravesteijn, L J
1973|Editorial: Environmental factors and human disease. Swarm, R L; Pfitzer, E A
1971|[Chemical work environment and industrial hygiene]. Neverland, P
1970|[Combined action of air pollutants on man]. Gol'dberg, M S
1970|Biological control of Pistia stratiotes L. in Western State, Nigeria. Pettet, A; Pettet, S J
1969|Preventive medicine--present and future. Stewart, W H
1968|[Problems of the World Health Organization concerning sanitation of the environment]. Izmerov, I F
1967|[Values of maximum tolerable concentration of industrial toxic substances]. [Anonymous]
2015|Atmospheric pollutants in a changing environment: key issues in reactivity and monitoring, global warming, and health Jimenez, Elena; Tapiador, Francisco J.; Saez-Martinez, Francisco J.
2014|Concentration of Hg in different bio-samples. Li, Min-Ming; Wu, Mei-qin; Yan, Chong-Huai; Du, Juan; Xu, Jian
2012|Environmental epidemiology and communication in the Taranto crisis Bianchi, Fabrizio
2012|Infusing Environmental Health Concepts Into an Existing Nursing Course Savell, Anita D.; Sattler, Barbara
2012|Downscaling Climate Models Sharpening the Focus on Local-Level Changes Cooney, Catherine M.
2011|Environmental Health Specialists Network (EHS-Net) 2010-2015: The New Funding Cycle Leonard, Monica
2010|What's good for the climate is good for health Griffiths, Jenny
2008|Asbestos panelists accuse government of misusing science Eggertson, Laura
2007|REACH: Innovative legislation to reduce chemical exposures Barr, Dana B.
2007|Pursue these four EPP initiatives to help save your hospital money. [Anonymous]
2006|San Diego county team excellence performance measurement system Erbeck, GW; Pozzebon, L
2005|Health on the banks of the Rio Grande Barrett, JR
2004|International health - Reporting from Bangladesh Mead, MN
2004|Foreword: Environmental policy: Principles for the next generation of protection Browner, C
2003|Letter to the editor regarding chemical white paper special issue Durodie, B
2002|Beyond the horizon. Annan, Kofi
2002|Too green for their own good? Goldstein, Andrew
2002|[Health risk communication: between uncertainty and opportunity]. Biocca, Marco
2001|Scientific commentary Hamilton, EI
2000|[The 70th annual meeting of the Japanese Society for Hygiene. Osaka, Japan. March 28-30, 2000. Abstracts]. [Anonymous]
1998|Three quarters of delegates drove to conference on impact of environment on health Hanratty, B; Patterson, W
1998|Taking the city to heart in the center of the city Lauerman, JF
1997|Educator-employer partnerships: A tool for improving environmental health education Bierma, TJ; Krishnan, U
1996|The specter of infection Pinholster, G
1995|Estrogens in the Environment, III: Global Health Implications. Proceedings of a meeting. Washington, D.C., January 9-11, 1994. [Anonymous]
1994|In the gloom of the environmental crisis, can nurses afford to dwell in hope and be defined by the past? Lacroix, D
1994|Choices for a sustainable future. Wollard, R F
1993|[Experience in constructing quizes on environmental protection]. Deviatka, D G
1993|THE 4TH INTERNATIONAL-SYMPOSIUM OF NEUROBEHAVIORAL METHODS AND EFFECTS IN OCCUPATIONAL AND ENVIRONMENTAL-HEALTH TOKYO, JAPAN, JULY 8-11, 1991 - INTRODUCTION ARAKI, S
1990|AN OPPORTUNITY LOST, AN OPPORTUNITY REGAINED - THE CHALLENGE FOR AN EVOLVING SPECIALTY DEHART, RL
1989|TUC keeps health and safety on the agenda. Interview by Michael Bangs. Jacques, P
1988|A legal viewpoint on the relevance of phenotypic variation to risk assessments. Harkins, J G Jr; Scott, E K; Walsh, W J
1983|DIRECT LABOR IN LOCAL-AUTHORITY PEST-CONTROL HART, RA
1982|Industrial use of applied genetics and biotechnologies. Zaugg, R H; Swarz, J R
1979|[Family health and public health. Some fundamental principles]. Martin, J
1979|[Training of medical workers in checking application of pesticides]. Valetko, I I
1979|ROYAL COMMISSION AND PREVENTION DRAPER, P; DENNIS, J; GRIFFITHS, J; POPAY, J
1974|[Heinrich Zangger]. Fischer, H
1973|[Protection of man's environment--problem of contemporary mankind]. Feliks, R
1973|[Importance of Transcarpathian health resorts for improving the health of Soviet peoples]. Panchenko, D I; Vasil'ev, A A; Bykova, L M
1973|American Academy of Pediatrics. Committee on Environmental Hazards. Animal feedlots--a policy statement with background. [Anonymous]
1973|[Work environment and personnel matters has priority for the employer]. [Anonymous]
1972|[Urban concentration and thermoclimatism in psychiatry]. Dubois, J C; Ducros, J; Vidart, L
1972|[How could environmental safety be usefully organized for people?]. Wolff, L
1972|The responsibility of the campus to the community. Alexander, S B
1972|The human habitat. From inoptimum to optimum? Sargent, F 2nd
1972|Evaluation of asbestos exposures in the working environment. [Anonymous]
1971|[Concept of permissible dose]. Ueno, Y
1971|Performance of respirable dust samplers with fibrous dust. Bien, C T; Corn, M
1971|[Organization of medical aid for construction workers]. Chistichenko, I A; Rybalko, V G
1970|American Academy of Pediatrics Committee on Environmental Hazards. Pediatric aspects of air pollution. [Anonymous]
1969|[Current methods of evaluation of noise]. Calvet, J; Laredo, C
1965|[Our synthetic environment as a public health care problem]. Clemedson, C J
2015|Research on the Comprehensive Evaluation of China's Environmental Health, 2003-2010 Wang, Peigang; Xu, Chunling
2015|Civilian protection, environmental pollution and conflict - a role for the public health community. Weir, Doug
2014|Professor Dr Klaus Frohlich OBITUARY Aggarwal, Pradeep
2014|Abstracts of the Challenges for Occupational Epidemiology in the 21st Century EPICOH 2014, June 24-27, 2014, Chicago, USA. [Anonymous]
2014|Climate change: how soon is now? [Anonymous]
2013|The great freelancer movement: eight reasons why your next job will be a project. Frey, Thomas
2012|How to Write an Official Report That Is Defensible in Court Clark, Bruce
2012|Exposure Assessment Bergamaschi, Antonio; Iavicoli, Ivo; Savolainen, Kai
2011|Environmental Public Health Law: Three Pillars Jackson, Richard J.; Malloy, Timothy F.
2011|De Re Metallica ("On the Nature of Metals") Winkelstein, Warren, Jr.
2010|Health benefits of interventions to reduce greenhouse gases Ezzati, Majid; Lin, Hsien-Ho
2010|Here comes the sun. (And the rain, wind and snow) [Anonymous]
2009|Information Networks: A Proposed Linkage of State Journals and Bulletins Hatfield, Thomas H.
2008|Abstracts of the ISEE (International Society of Environmental Epidemiology) 20th Annual Conference. Pasadena, California, USA. October 12-16, 2008. [Anonymous]
2008|Therapeutics and toxicology Wright, Robert O.; Fields, Nigel
2007|Perfluoroalkyl acids - What is the evidence telling us? Betts, Kellyn S.
2006|Will UK Biobank pay off? Watts, G
2005|A success story! (What's going on at EKU) Fabian, N
2005|[The 75th annual meeting of the Japanese Society for Hygiene. Niigata,  Japan. March 27-30, 2005. Abstracts]. [Anonymous]
2005|HSE hosts seminar to discuss joint strategy to improve safety in the chemical and downstream oil sector [Anonymous]
2004|Untitled Lein, M
2000|Heavy Metals in the Environment. Proceedings of the II National Conference. Sassari, Italy, 4-5 May 2000. [Anonymous]
1999|Geology, Mineralogy, and Human Welfare. Proceedings of a colloquium. Irvine, California, USA. November 8-9, 1998. [Anonymous]
1997|East-West mortality gap and environment Krzyzanowski, M; Bobak, M
1997|Comparison of 17 methods of predicting the carcinogenicity of 30 chemicals Ashby, J
1997|Proceedings of the 2nd International Congress on Hazardous Waste: Impacts on Human and Ecological Health. Atlanta, Georgia, June 5-8, 1995. [Anonymous]
1997|Creating health-promoting environments: overcoming barriers to action Nutbeam, D
1996|Environmental Hygiene V. Proceedings of the 5th European meeting of environmental hygiene. Prague, Czech Republic, 27-29 June 1995. [Anonymous]
1996|The amalgam debate worldwide: science versus emotion, plus environment. [Anonymous]
1996|The amalgam issue ... or is it? Hastings, J
1995|ENVIRONMENTAL MEDICINE - INTEGRATING A MISSING ELEMENT INTO MEDICAL-EDUCATION POPE, AM; INGALLS, CE; RALL, DP
1995|Learning environmental and occupational medicine as a resident. Godenick, M T
1994|ACCELERATOR MASS-SPECTROMETRY FOR MEASURING LOW-DOSE CARCINOGEN BINDING TO DNA FELTON, JS; TURTELTAUB, KW
1994|THE ENVIRONMENTAL AGENDA 94 - WHERE DO INDUSTRY AND ENVIRONMENTALISTS STAND CHEPESIUK, R
1993|The federal ministry for the environment, nature conservation and nuclear safety. Wieczorek, B
1992|Industrial and vehicular contamination in Central America. [Anonymous]
1991|PHYSICIAN, HEAL THY PLANET STEWART, WB
1990|[Starting point is respect for the work environment]. Everdahl, B
1990|[Government behavior in unexplained risks]. Merten, D
1986|Environmental and occupational health content in undergraduate nursing educational programs. Rogers, B
1985|Acid rain: a threat to community health. Kauffman, R
1983|HEALTH-HAZARDS OF VOLCANIC-ERUPTIONS BAXTER, PJ
1983|SUCCESSES OF AND CHALLENGES TO OUR STATE HEALTH DEPARTMENT LEVINE, RH
1975|Atherosclerosis and hypertension in relation to some trace elements in tissues-1. Voors, A W; Shuman, M S; Gallagher, P N
1974|[Method of sanitary-chemical evaluation of polymeric construction materials]. Glushkov, Iu T; Antuf'ev, I A
