2002|Parental use and misuse of antibiotics: Are there differences in urban vs. suburban settings? Edwards, DJ; Richman, PB; Bradley, K; Eskin, B; Mandell, M
1999|Oropharyngeal candidosis in AIDS patients: an epidemiological study using restriction analysis of Candida albicans total genomic DNA Costa, MRE; Carnovale, S; Relloso, MS
1996|Health related quality of life in diabetic patients measured by the Nottingham Health Profile KeinanenKiukaanniemi, S; Ohinmaa, A; Pajunpaa, H; Koivukangas, P
2017|Health state utilities associated with attributes of weekly injection devices for treatment of type 2 diabetes Matza, Louis S.; Boye, Kristina S.; Stewart, Katie D.; Davies, Evan W.; Paczkowski, Rosirene
2017|Veterinary education in India: Shaping the future agenda with focus on veterinary public health education Rana, N.; Kumar, Ashok
2017|Balancing the cost of leaving with the cost of living: drivers of long-term retention of health workers: an explorative study in three rural districts in Eastern Uganda Kiwanuka, Suzanne Namusoke; Akulume, Martha; Tetui, Moses; Kananura, Rornald Muhumuza; Bua, John; Ekirapa-Kiracho, Elizabeth
2017|Analysis of the impact of healthcare support initiatives for physically disabled people on their access to care in the city of Saint-Louis, Senegal Senghor, Diarra Bousso; Diop, Oumar; Sombie, Issa
2017|Linking sustainable use policies to novel economic incentives to stimulate antibiotic research and development Theuretzbacher, Ursula; Ardal, Christine; Harbarth, Stephan
2017|The societal cost of Taenia solium cysticercosis in Tanzania Trevisan, Chiara; Devleesschauwer, Brecht; Schmidt, Veronika; Winkler, Andrea Sylvia; Harrison, Wendy; Johansen, Maria Vang
2016|Assessing the impact of a primary care electronic medical record system in three Kenyan rural health centers Tierney, William M.; Sidle, John E.; Diero, Lameck O.; Sudoi, Allan; Kiplagat, Jepchirchir; Macharia, Stephen; Shen, Changyu; Yeung, Ada; Were, Martin C.; Slaven, James E.; Wools-Kaloustian, Kara
2016|Biofilms as "Connectors'' for Oral and Systems Medicine: A New Opportunity for Biomarkers, Molecular Targets, and Bacterial Eradication Sintim, Herman O.; Gursoy, Ulvi Kahraman
2013|Public Health and Vector-Borne Diseases - A New Concept for Risk Governance Schmidt, K.; Dressel, K. M.; Niedrig, M.; Mertens, M.; Schuele, S. A.; Groschup, M. H.
2013|THE ESTABLISHMENT AND USE OF FIELD LABORATORIES: LESSONS FROM THE CONSERVATION THROUGH PUBLIC HEALTH GORILLA RESEARCH CLINIC, UGANDA Rubanga, Stephen Venny; Bact, D.; Kalema-Zikusoka, Gladys
2012|Workplace aggression experienced by frontline staff in dementia care Bostrom, Anne-Marie; Squires, Janet E.; Mitchell, Agnes; Sales, Anne E.; Estabrooks, Carole A.
2003|The relationship between socio-economic status, geography, symptomatic carotid territory disease and carotid endarterectomy MacKenzie, R; Nimmo, F; Bachoo, P; Alozairi, O; Brittenden, J
2017|Caprine brucellosis: A historically neglected disease with significant impact on public health Rossetti, Carlos A.; Arenas-Gamboa, Angela M.; Maurizio, Estefania
2016|"I don't have options but to persevere." Experiences and practices of care for HIV and diabetes in rural Tanzania: a qualitative study of patients and family caregivers Mwangome, Mary N.; Geubbels, Eveline; Klatser, Paul; Dieleman, Marjolein
2015|Prevalence, species distribution and antimicrobial resistance patterns of methicillin-resistant staphylococci in Lithuanian pet animals Ruzauskas, Modestas; Couto, Natacha; Kerziene, Sigita; Siugzdiniene, Rita; Klimiene, Irena; Virgailis, Marius; Pomba, Constanca
2013|Facts and dilemmas in diagnosis of tuberculosis in wildlife Maas, M.; Michel, A. L.; Rutten, V. P. M. G.
2017|Medical pluralism and livestock health: ethnomedical and biomedical veterinary knowledge among East African agropastoralists Caudell, Mark A.; Quinlan, Marsha B.; Quinlan, Robert J.; Call, Douglas R.
2017|Molecular Epidemiology of Ascaris Infection Among Pigs in Iowa Chelladurai, Jeba Jesudoss; Murphy, Kaitlyn; Snobl, Tymbrie; Bader, Christopher; West, Cody; Thompson, Kylie; Brewer, Matthew T.
2016|The leadership of youth with chronic kidney disease and the gift in the construction of health service de Mello, Daniele Borges; Nunes Moreira, Martha Cristina; Batista, Luis Eduardo
2015|Taking stock of medication wastage: Unused medications in US households Law, Anandi V.; Sakharkar, Prashant; Zargarzadeh, Amir; Tai, Bik Wai Bilvick; Hess, Karl; Hata, Micah; Mireles, Rudolph; Ha, Carolyn; Park, Tony J.
2015|Interrater Reliability of AM-PAC "6-Clicks" Basic Mobility and Daily Activity Short Forms Jette, Diane U.; Stilphen, Mary; Ranganathan, Vinoth K.; Passek, Sandra; Frost, Frederick S.; Jette, Alan M.
2014|Cervical Cancer-Related Knowledge, Attitudes, and Practices of Health Professionals Working in Brazil's Network of Primary Care Units Stormo, Analia Romina; De Moura, Lenildo; Saraiya, Mona
2013|Redefining global health-care delivery Kim, Jim Yong; Farmer, Paul; Porter, Michael E.
2010|Expect the unexpected: a role for behavioral economics in understanding the impact of cost-sharing on emergency department utilization. Tzeel, Albert; Brown, Jack
2000|Measuring the "managedness" and covered benefits of health plans Grembowski, DE; Diehr, P; Novak, LC; Roussel, AE; Martin, DP; Patrick, DL; Williams, B; Ulrich, CM
1998|Injury prevention training: is it effective Marsh, P; Kendrick, D
2017|Working conditions and public health risks in slaughterhouses in western Kenya Cook, Elizabeth Anne Jessie; de Glanville, William Anson; Thomas, Lian Francesca; Kariuki, Samuel; Bronsvoort, Barend Mark de Clare; Fevre, Eric Maurice
2016|Beyond the skeleton: the role of vitamin D in companion animal health Mellanby, R. J.
2015|Positive family history of colorectal cancer in a general practice setting [FRIDA.Frankfurt]: study protocol of a of a cross-sectional study Siebenhofer, Andrea; Plath, Jasper; Taubenroth, Maja; Singer, Susanne; Hechtner, Marlene; Dahlhaus, Anne; Rauck, Sandra; Schulz-Rothe, Sylvia; Kone, Insa; Gerlach, Ferdinand M.
2013|A case study of nurse practitioner role implementation in primary care: what happens when new roles are introduced? Sangster-Gormley, Esther; Martin-Misener, Ruth; Burge, Fred
2009|From patient talk to physician notes-Comparing the content of medical interviews with medical records in a sample of outpatients in Internal Medicine Langewitz, Wolf A.; Loeb, Yael; Nuebling, Matthias; Hunziker, Sabina
2008|Factors associated with cervical cancer knowledge and practice among Bahraini women Fadhil, Ibtihal; Baqer, Batool Hasan G.; Al Hlwachi, Fatima Faisal; Dashti, Eman Ahmed; Karim, Nawara Essam Behzad Amina A. Jabbar A.; Al Reefy, Samar
2002|Cost of atopic dermatitis and eczema in the United States Ellis, CN; Drake, LA; Prendergast, MM; Abramovits, W; Boguniewicz, M; Daniel, CR; Lebwohl, M; Stevens, SR; Whitaker-Worth, DL; Cheng, JW; Tong, KB
2017|Active animal health surveillance in European Union Member States: gaps and opportunities Bisdorff, B.; Schauer, B.; Taylor, N.; Rodriguez-Prieto, V.; Comin, A.; Brouwer, A.; Dorea, F.; Drewe, J.; Hoinville, L.; Lindberg, A.; Aviles, M. Martinez; Martinez-Lopez, B.; Peyre, M.; Ferreira, J. Pinto; Rushton, J.; Van Schaik, G.; Stark, K. D. C.; Staubach, C.; Vicente-Rubiano, M.; Witteveen, G.; Pfeiffer, D.; Hasler, B.
2017|Making sense of complexity in context and implementation: the Context and Implementation of Complex Interventions (CICI) framework Pfadenhauer, Lisa M.; Gerhardus, Ansgar; Mozygemba, Kati; Lysdahl, Kristin Bakke; Booth, Andrew; Hofmann, Bjorn; Wahlster, Philip; Polus, Stephanie; Burns, Jacob; Brereton, Louise; Rehfuess, Eva
2016|Ready, set, go: a cross-sectional survey to understand priorities and preferences for multiple health behaviour change in a highly disadvantaged group Noble, Natasha; Paul, Christine; Sanson-Fisher, Robert; Turon, Heidi; Turner, Nicole; Conigrave, Katherine
2016|Health status and health service utilization in remote and mountainous areas in Vietnam Bach Xuan Tran; Long Hoang Nguyen; Vuong Minh Nong; Cuong Tat Nguyen
2016|Operational performance and analysis of two rabies vaccination campaigns in N'Djamena, Chad Lechenne, Monique; Oussiguere, Assandi; Naissengar, Kemdongarti; Mindekem, Rolande; Mosimann, Laura; Rives, Germain; Hattendorf, Jan; Moto, Daugla Doumagoum; Alfaroukh, Idriss Oumar; Zinsstag, Jakob
2015|A before and after study of warfarin monitoring in a single region as part of the Scottish patient safety programme in primary care McNab, Duncan; McKay, John; Bowie, Paul
2015|Population awareness of risks related to medicinal product use in Vientiane Capital, Lao PDR: a cross-sectional study for public health improvement in low and middle income countries Caillet, Celine; Sichanh, Chanvilay; Syhakhang, Lamphone; Delpierre, Cyrille; Manithip, Chanthanom; Mayxay, Mayfong; Lapeyre-Mestre, Maryse; Newton, Paul N.; Roussin, Anne
2013|BSE and variant CJD: Emerging science, public pressure and the vagaries of policy-making Hueston, William D.
2011|Abandon reasons of post-exposure human anti-rabies treatment in Porto Alegre (RS, Brazil) Veloso, Rejane Dias; Ganzo de Castro Aerts, Denise Rangel; Fetzer, Liane Oliveira; dos Anjos, Celso Bittencourt; Sangiovanni, Jose Carlos
2007|Childbirth policies and practices in Ireland and the journey towards midwifery-led care Devane, Declan; Murphy-Lawless, Jo; Begley, Cecily M.
2006|Assessment of health-related quality of life in patients with lymphedema of the lower limb Franks, PJ; Moffatt, CJ; Doherty, DC; Williams, AF; Jeffs, E; Mortimer, PS
2000|Prevalence and severity of anemia of CRI in an HMO setting Kausz, A. T.; Kazmi, W. H.; Nissensen, A.; Steinberg, E.; Pereira, B. J.
1995|INVESTIGATION OF CANDIDA-ALBICANS TRANSMISSION IN A SURGICAL INTENSIVE-CARE UNIT CLUSTER BY USING GENOMIC DNA TYPING METHODS VOSS, A; PFALLER, MA; HOLLIS, RJ; RHINECHALBERG, J; DOEBBELING, BN
2018|Clinically Relevant ESBL-Producing K. pneumoniae ST307 and E. coli ST38 in an Urban West African Rat Population Schaufler, Katharina; Nowak, Kathrin; Duex, Ariane; Semmler, Torsten; Villa, Laura; Kourouma, Laye; Bangoura, Karim; Wieler, Lothar H.; Leendertz, Fabian H.; Guenther, Sebastian
2017|Potential disease transmission from wild geese and swans to livestock, poultry and humans: a review of the scientific literature from a One Health perspective Elmberg, Johan; Berg, Charlotte; Lerner, Henrik; Waldenstrom, Jonas; Hessel, Rebecca
2017|Quality of life before and after sinonasal surgery: a population-based matched cohort study Alakarppa, Antti I.; Koskenkorva, Timo J.; Koivunen, Petri T.; Alho, Olli-Pekka
2017|Wide exposure to Coxiella burnetii in ruminant and feline species living in a natural environment: zoonoses in a human-livestock-wildlife interface Candela, M. G.; Caballol, A.; Atance, P. M.
2016|Experiences in Tick Control by Acaricide in the Traditional Cattle Sector in Zambia and Burkina Faso: Possible Environmental and Public Health Implications De Meneghi, Daniele; Stachurski, Frederic; Adakal, Hassane
2015|Seroprevalence and risk factors for brucellosis in cattle in selected districts of Jimma zone, Ethiopia Dirar, Bashahun Gebremichael; Nasinyama, George William; Gelalcha, Benti Deresa
2015|Consensus report: Preventive measures for Crimean-Congo Hemorrhagic Fever during Eid-al-Adha festival Leblebicioglu, Hakan; Sunbul, Mustafa; Memish, Ziad A.; Al-Tawfiq, Jaffar A.; Bodur, Hurrem; Ozkul, Aykut; Gucukoglu, Ali; Chinikar, Sadegh; Hasan, Zahra
2014|Inequities in access to health care in different health systems: a study in municipalities of central Colombia and north-eastern Brazil Garcia-Subirats, Irene; Vargas, Ingrid; Susana Mogollon-Perez, Amparo; De Paepe, Pierre; Ferreira da Silva, Maria Rejane; Unger, Jean Pierre; Borrell, Carme; Luisa Vazquez, Maria
2013|Caregivers' work satisfaction and individualised care in care settings for older people Suhonen, Riitta; Charalambous, Andreas; Stolt, Minna; Katajisto, Jouko; Puro, Markku
1998|Can primary care and community-based models of emergency care substitute for the hospital accident and emergency (A & E) department? Roberts, E; Mays, N
2015|Distribution of Leptospira interrogans by Multispacer Sequence Typing in Urban Norway Rats (Rattus norvegicus): A Survey in France in 2011-2013 Ayral, Florence; Zilber, Anne-Laure; Bicout, Dominique J.; Kodjo, Angeli; Artois, Marc; Djelouadji, Zoheira
2017|Increasing the provision of preventive care by community healthcare services: a stepped wedge implementation trial Wiggers, John; McElwaine, Kathleen; Freund, Megan; Campbell, Libby; Bowman, Jenny; Wye, Paula; Wolfenden, Luke; Tremain, Danika; Barker, Daniel; Slattery, Carolyn; Gillham, Karen; Bartlem, Kate
2017|The passive surveillance of ticks using companion animal electronic health records Tulloch, J. S. P.; Mcginley, L.; Sanchez-Vizcaino, F.; Medlock, J. M.; Radford, A. D.
2017|An integrated study of human and animal infectious disease in the Lake Victoria crescent small-holder crop-livestock production system, Kenya Fevre, Eric M.; de Glanville, William A.; Thomas, Lian F.; Cook, Elizabeth A. J.; Kariuki, Samuel; Wamae, Claire N.
2016|Use of Electronic Health Data to Estimate Heart Failure Events in a Population-Based Cohort with CKD Floyd, James S.; Wellman, Robert; Fuller, Sharon; Bansal, Nisha; Psaty, Bruce M.; de Boer, Ian H.; Scholes, Delia
2016|Does screening for and intervening with multiple health compromising behaviours and mental health disorders amongst young people attending primary care improve health outcomes? A systematic review Webb, Marianne J.; Kauer, Sylvia D.; Ozer, Elizabeth M.; Haller, Dagmar M.; Sanci, Lena A.
2013|Dental neglect as a marker of broader neglect: a qualitative investigation of public health nurses' assessments of oral health in preschool children Bradbury-Jones, Caroline; Innes, Nicola; Evans, Dafydd; Ballantyne, Fiona; Taylor, Julie
2011|Role of pet dogs and cats in the transmission of helminthic zoonoses in Europe, with a focus on echinococcosis and toxocarosis Deplazes, Peter; van Knapen, Frans; Schweiger, Alexander; Overgaauw, Paul A. M.
2011|Timely detection of localized excess influenza activity in Northern California across patient care, prescription, and laboratory data Greene, Sharon K.; Kulldorff, Martin; Huang, Jie; Brand, Richard J.; Kleinman, Kenneth P.; Hsu, John; Platt, Richard
2009|Auditing the diagnosis of cancer in primary care: the experience in Scotland Baughan, P.; O'Neill, B.; Fletcher, E.
1997|Prescription of statins: cost implications of evidence-based treatment applied to a health authority population Bradshaw, N; Walker, R
2018|Feline leishmaniosis: Is the cat a small dog? Pennisi, Maria Grazia; Persichetti, Maria Flaminia
2017|Poor livestock keepers: ecosystem - poverty - health interactions Grace, Delia; Lindahl, Johanna; Wanyoike, Francis; Bett, Bernard; Randolph, Tom; Rich, Karl M.
2017|Variability in Radiation Dose From Repeat Identical CT Examinations: Longitudinal Analysis of 2851 Patients Undergoing 12,635 Thoracoabdominal CT Scans in an Academic Health System Mileto, Achille; Nelson, Rendon C.; Larson, Douglas G.; Samei, Ehsan; Wilson, Joshua M.; Christianson, Olav; Marin, Daniele; Boll, Daniel T.
2017|Infectious Diseases of Poverty, the first five years Wang, Wei; Chen, Jin; Sheng, Hui-Feng; Wang, Na-Na; Yang, Pin; Zhou, Xiao-Nong; Bergquist, Robert
2015|Enhancing organizational capacity to provide cancer control programs among Latino churches: design and baseline findings of the CRUZA Study Allen, Jennifer D.; Torres, Maria Idali; Tom, Laura S.; Rustan, Sarah; Leyva, Bryan; Negron, Rosalyn; Linnan, Laura A.; Jandorf, Lina; Ospino, Hosffman
2009|Accumulated versus Continuous Exercise for Health Benefit A Review of Empirical Studies Murphy, Marie H.; Blair, Steven N.; Murtagh, Elaine M.
2006|Inter-state variations in integration of leprosy services into general health system in low/ moderately endemic states of India. Pandey, A; Patel, R; Rathod, H
2006|Bromate: Concern for developmental neurotoxicity? Crofton, KM
2003|Understanding the role of health care providers during the transition of adolescents with, disabilities and special health care needs Geenen, SJ; Powers, LE; Sells, W
2017|Changing livestock vaccination policy alters the epidemiology of human anthrax, Georgia, 2000-2013 Kracalik, Ian; Malania, Lile; Broladze, Mariam; Navdarashvili, Archil; Imnadze, Paata; Ryan, Sadie J.; Blackburn, Jason K.
2017|Multistate Outbreak of Human Salmonella Typhimurium Infections Linked to Pet Hedgehogs - United States, 2011-2013 Anderson, T. C.; Marsden-Haug, N.; Morris, J. F.; Culpepper, W.; Bessette, N.; Adams, J. K.; Bidol, S.; Meyer, S.; Schmitz, J.; Erdman, M. M.; Gomez, T. M.; Barton Behravesh, C.
2015|Fluid role boundaries: exploring the contribution of the advanced nurse practitioner to multi-professional palliative care Kennedy, Catriona; Young, Patricia Brooks; Nicol, Jacqueline; Campbell, Karen; Brunton, Carol Gray
2014|Implementation and evaluation of the Helping Babies Breathe curriculum in three resource limited settings: does Helping Babies Breathe save lives? A study protocol Bang, Akash; Bellad, Roopa; Gisore, Peter; Hibberd, Patricia; Patel, Archana; Goudar, Shivaprasad; Esamai, Fabian; Goco, Norman; Meleth, Sreelatha; Derman, Richard J.; Liechty, Edward A.; McClure, Elizabeth; Carlo, Waldemar A.; Wright, Linda L.
2013|Predicting the public health benefit of vaccinating cattle against Escherichia coli O157 Matthews, Louise; Reeve, Richard; Gally, David L.; Low, J. Chris; Woolhouse, Mark E. J.; McAteer, Sean P.; Locking, Mary E.; Chase-Topping, Margo E.; Haydon, Daniel T.; Allison, Lesley J.; Hanson, Mary F.; Gunn, George J.; Reid, Stuart W. J.
2013|Multi-criteria decision analysis as an innovative approach to managing zoonoses: results from a study on Lyme disease in Canada Aenishaenslin, Cecile; Hongoh, Valerie; Cisse, Hassane Djibrilla; Hoen, Anne Gatewood; Samoura, Karim; Michel, Pascal; Waaub, Jean-Philippe; Belanger, Denise
2013|Mobile elements, zoonotic pathogens and commensal bacteria: conduits for the delivery of resistance genes into humans, production animals and soil microbiota Djordjevic, Steven P.; Stokes, Harold W.; Chowdhury, Piklu Roy
2012|6th International Conference on Emerging Zoonoses Kahn, R. E.; Morozov, I.; Feldmann, H.; Richt, J. A.
2011|A ride to care - a non-emergency medical transportation service in rural British Columbia Safaei, J.
2010|In the shadow of a new smoke free policy: A discourse analysis of health care providers' engagement in tobacco control in community mental health Johnson, Joy L.; Moffat, Barbara M.; Malchy, Leslie A.
2018|Exploring animal rabies endemicity to inform control programmes in Punjab, India Brookes, V. J.; Gill, G. S.; Singh, C. K.; Sandhu, B. S.; Dhand, N. K.; Singh, B. B.; Gill, J. P. S.; Ward, M. P.
2016|Current status on prevention and treatment of canine leishmaniasis Reguera, Rosa M.; Moran, Miguel; Perez-Pertejo, Yolanda; Garcia-Estrada, Carlos; Balana-Fouce, Rafael
2016|Highly Pathogenic Avian Influenza Virus A/H5N1 Infection in Vaccinated Meat Duck Flocks in the Mekong Delta of Vietnam Cuong, N. V.; Truc, V. N. T.; Nhung, N. T.; Thanh, T. T.; Chieu, T. T. B.; Hieu, T. Q.; Men, N. T.; Mai, H. H.; Chi, H. T.; Boni, M. F.; van Doorn, H. R.; Thwaites, G. E.; Carrique-Mas, J. J.; Hoa, N. T.
2016|How do integrative practices influence patient-centered care?: An exploratory study comparing diabetes and mental health care Novikov, Zhanna; Glover, Wiljeana J.; Trepman, Paula C.; Naveh, Eitan; Goldfracht, Margalit
2012|Accuracy of malaria rapid diagnosis test Optimal-IT (R) in Kinshasa, the Democratic Republic of Congo Muhindo, Hypolite Mavoko; Ilombe, Gillon; Meya, Ruth; Mitashi, Patrick M.; Kutekemeni, Albert; Gasigwa, Didier; Lutumba, Pascal; Van Geertruyden, Jean-Pierre
2012|Does the EQ-5D Reflect Lost Earnings? Tilling, Carl; Krol, Marieke; Tsuchiya, Aki; Brazier, John; van Exel, Job; Brouwer, Werner
2007|Does the upgrading of the radio communications network in health facilities reduce the delay in the referral of obstetric emergencies in Southern Malawi? Lungu, K; Ratsma, Yec
2018|Breastfeeding initiation: An in-depth qualitative analysis of the perspectives of women and midwives using Social Cognitive Theory Edwards, M. E.; Jepson, R. G.; McInnes, R. J.
2017|Comparison of Health Information Technology Use Between American Adults With and Without Chronic Health Conditions: Findings From The National Health Interview Survey 2012 Zhang, Yan; Lauche, Romy; Sibbritt, David; Olaniran, Bolanle; Cook, Ronald; Adams, Jon
2017|Patient perceptions of continuity of health care and associated factors. Cross-sectional study in municipalities of central Colombia and north-eastern Brazil Vargas, Ingrid; Garcia-Subirats, Irene; Susana Mogollon-Perez, Amparo; De Paepe, Pierre; Ferreira da Silva, Maria Rejane; Unger, Jean-Pierre; Aller, M. B.; Luisa Vazquez, Maria
2016|Survey of research activity among multidisciplinary health professionals Marshall, Andrea P.; Roberts, Shelley; Baker, Mark J.; Keijzers, Gerben; Young, Jessica; Stapelberg, N. J. Chris; Crilly, Julia
2015|Porcine retinal cell line VIDO R1 and Chlamydia suis to modelize ocular chlamydiosis Kaeser, Tobias; Cnudde, Thomas; Hamonic, Glenn; Rieder, Meghanne; Pasternak, J. Alex; Lai, Ken; Tikoo, Suresh K.; Wilson, Heather L.; Meurens, Francois
2014|The Opportunity Cost of Futile Treatment in the ICU Huynh, Thanh N.; Kleerup, Eric C.; Raj, Prince P.; Wenger, Neil S.
2014|Prevalence, determinants and impact of unawareness about the health consequences of tobacco use among 17,929 school personnel in 29 African countries. Agaku, Israel T; Filippidis, Filippos T
2010|Comparative field performance and adherence to test results of four malaria rapid diagnostic tests among febrile patients more than five years of age in Blantyre, Malawi Chinkhumba, Jobiba; Skarbinski, Jacek; Chilima, Ben; Campbell, Carl; Ewing, Victoria; San Joaquin, Miguel; Sande, John; Ali, Doreen; Mathanga, Don
2010|Contribution to One World, One Health: A Dog with Demodicosis Beyazit, Aysen; Inceboz, Tonay; Over, Leyla
2001|New developments in genetics - knowledge, attitudes and information needs of practice nurses Bankhead, C; Emery, J; Qureshi, N; Campbell, H; Austoker, J; Watson, E
2015|Evaluating recovery following hip fracture: a qualitative interview study of what is important to patients Griffiths, Frances; Mason, Victoria; Boardman, Felicity; Dennick, Katherine; Haywood, Kirstie; Achten, Juul; Parsons, Nicholas; Griffin, Xavier; Costa, Matthew
2015|Putative connection between zoonotic multiresistant extended-spectrum beta-lactamase (ESBL)-producing Escherichia coli in dog feces from a veterinary campus and clinical isolates from dogs Schaufler, Katharina; Bethe, Astrid; Luebke-Becker, Antina; Ewers, Christa; Kohn, Barbara; Wieler, Lothar H.; Guenther, Sebastian
2014|THE OCCUPATIONAL, FAMILY AND HEALTH CONDITIONS OF POLISH WORKERS LIVING IN URBAN AREAS Merecz-Kot, Dorota; Andysz, Aleksandra
2010|Rapid assessment of partograph utilisation in selected maternity units in Kenya. Qureshi, Z P; Sekadde-Kigondu, C; Mutiso, S M
2004|Maltreated gypsy children: Social and health risk factors and high-priority health care needs Gonzalvo, GO
2018|Epidemiological characteristics and post-exposure prophylaxis of human rabies in Chongqing, China, 2007-2016 Qi, Li; Su, Kun; Shen, Tao; Tang, Wenge; Xiao, Bangzhong; Long, Jiang; Zhao, Han; Chen, Xi; Xia, Yu; Xiong, Yu; Xiao, Dayong; Feng, Liangui; Li, Qin
2016|Evaluation of early warning indicators of HIV resistance to antiretroviral (ARV) drugs in Ivory Coast in 2011 Yao, Kouadio Jean; Damey, Neto Florence; Konan, Diby Jean Paul; Aka, Joseph; Aka-Konan, Sandrine; Ani, Alex; Te Bonle, Marguerite; Kouassi, Dinard
2016|ZOONOTIC ENCOUNTERS AT THE SLAUGHTERHOUSE: PATHWAYS AND POSSIBILITIES FOR THE CONTROL OF CYSTIC ECHINOCOCCOSIS IN NORTHERN MOROCCO Bardosh, Kevin Louis; El Berbri, Ikhlass; Ducrotoy, Marie; Bouslikhane, Mohammed; Fihri Ouafaa, Fassi; Welburn, Susan C.
2016|The future of pastoralism: an introduction Zinsstag, J.; Schelling, E.; Bonfoh, B.; Crump, L.; Kratli, S.
2015|Field assessment of dried Plasmodium falciparum samples for malaria rapid diagnostic test quality control and proficiency testing in Ethiopia Tamiru, Afework; Boulanger, Lucy; Chang, Michelle A.; Malone, Joseph L.; Aidoo, Michael
2013|Systematic Review: Health-Related Characteristics of Elderly Hospitalized Adults and Nursing Home Residents Associated with Short-Term Mortality Thomas, John M.; Cooney, Leo M., Jr.; Fried, Terri R.
2010|Effects of gloves on the total grip strength applied to cylindrical handles Wimer, Bryan; McDowell, Thomas W.; Xu, Xueyan S.; Welcome, Daniel E.; Warren, Christopher; Dong, Ren G.
2018|Driving factors of retention in care among HIV-positive MSM and transwomen in Indonesia: A cross-sectional study Nugroho, Adi; Erasmus, Vicki; Coulter, Robert W. S.; Koirala, Sushil; Nampaisan, Oranuch; Pamungkas, Wirastra; Richardus, Jan Hendrik
2017|Reprint of "Epidemiology of brucellosis, Q Fever and Rift Valley Fever at the human and livestock interface in northern Cote d'Ivoire" Kanoute, Youssouf B.; Gragnon, Biego G.; Schindler, Christian; Bonfoh, Bassirou; Schelling, Esther
2017|Donor Financing of Global Mental Health, 1995-2015: An Assessment of Trends, Channels, and Alignment with the Disease Burden. Charlson, F J; Dieleman, J; Singh, L; Whiteford, H A
2017|Microbiological diagnosis and antimicrobial sensitivity profiles in diseased free-living raptors Vidal, Anna; Baldoma, Laia; Molina-Lopez, Rafael A.; Martin, Marga; Darwich, Laila
2014|Clinic variation in recruitment metrics, patient characteristics and treatment use in a randomized clinical trial of osteoarthritis management Allen, Kelli D.; Bosworth, Hayden B.; Chatterjee, Ranee; Coffman, Cynthia J.; Corsino, Leonor; Jeffreys, Amy S.; Oddone, Eugene Z.; Stanwyck, Catherine; Yancy, William S., Jr.; Dolor, Rowena J.
2014|Picking up the bill - improving health-care utilisation in the Democratic Republic of Congo through user fee subsidisation: a before and after study Maini, Rishma; Van den Bergh, Rafael; van Griensven, Johan; Tayler-Smith, Katie; Ousley, Janet; Carter, Daniel; Mhatre, Seb; Ho, Lara; Zachariah, Rony
2013|A pilot discrete choice experiment to explore preferences for EQ-5D-5L health states. Norman, Richard; Cronin, Paula; Viney, Rosalie
2011|Baseline results of the first malaria indicator survey in Iran at the health facility level Raiesi, Ahmad; Nikpour, Fatemeh; Ansari-Moghaddam, Alireza; Ranjbar, Mansoor; Rakhshani, Fatemeh; Mohammadi, Mahdi; Haghdost, Aliakbar; Taghizadeh-Asl, Rahim; Sakeni, Mohammad; Safari, Reza; Saffari, Mehdi
2011|The effect of health visitors' postpartum home visit frequency on first-time mothers: Cluster randomised trial Christie, Janice; Bunting, Brendan
2009|Retrospective study of cutaneous and mucosal melanomas in the population of the state of Rio Grande do Norte, Brazil Lima, Rafael Lopes Ferreira; Nóbrega, Marília Queiroga Rocha; Moraes, Maria de Lourdes Silva Arruda de; Miguel, Márcia Cristina da Costa; Lima, Kenio Costa; Silveira, Éricka Janine Dantas da
2017|Spatial Overlap Between People and Non-human Primates in a Fragmented Landscape Paige, Sarah B.; Bleecker, Johanna; Mayer, Jonathan; Goldberg, Tony
2017|Genome Analysis of Clostridium difficile PCR Ribotype 014 Lineage in Australian Pigs and Humans Reveals a Diverse Genetic Repertoire and Signatures of Long-Range Interspecies Transmission Knight, Daniel R.; Squire, Michele M.; Collins, Deirdre A.; Riley, Thomas V.
2016|Reproductive health care in Brazil: searching for ethnic differentials Berquo, Elza; do Lago, Tania Di Giacomo
2015|Are CMS G-Code Functional Limitation Severity Modifiers Responsive to Change Across an Episode of Outpatient Rehabilitation? Jette, Diane U.; Stilphen, Mary; Ranganathan, Vinoth K.; Jette, Alan M.
2014|Plant-based solutions for veterinary immunotherapeutics and prophylactics Kolotilin, Igor; Topp, Ed; Cox, Eric; Devriendt, Bert; Conrad, Udo; Joensuu, Jussi; Stger, Eva; Warzecha, Heribert; McAllister, Tim; Potter, Andrew; McLean, Michael D.; Hall, J. Christopher; Menassa, Rima
2014|Prenatal exposure to the brominated flame retardant hexabromocyclododecane (HBCD) impairs measures of sustained attention and increases age-related morbidity in the Long-Evans rat Miller-Rhodes, Patrick; Popescu, Maria; Goeke, Calla; Tirabassi, Toni; Johnson, Lauren; Markowski, Vincent P.
2012|Aligning vertical interventions to health systems: a case study of the HIV monitoring and evaluation system in South Africa Kawonga, Mary; Blaauw, Duane; Fonn, Sharon
2004|Development and validation of a model to project the long-term benefit and cost of alternative lipid-lowering strategies in patients with hypercholesterolaemia Cook, JR; Yin, D; Alemao, E; Drummond, M
2001|Folks traditional and conventional medicine among elderly Yemenite immigrants in Israel Nakar, S; Vinker, S; Kitai, E; Wertman, E; Weingarten, M
