2007|The prevalence of rabies and animal bites during 1994 to 2003 in Kerman province, southeast of Iran Rezaeinasab, M.; Rad, I.; Bahonar, A. R.; Rashidi, H.; Fayaz, A.; Simani, S.; Haghdoost, A. A.; Rad, F.; Rad, M. A.
2017|From Invention to Innovation: Risk Analysis to Integrate One Health Technology in the Dairy Farm Lombardo, Andrea; Boselli, Carlo; Amatiste, Simonetta; Ninci, Simone; Frazzoli, Chiara; Dragone, Roberto; De Rossi, Alberto; Grasso, Gerardo; Mantovani, Alberto; Brajon, Giovanni
2009|Emerging Infections: A Tribute to the One Medicine, One Health Concept Kahn, R. E.; Clouser, D. F.; Richt, J. A.
2005|Development of vaccines for the control of blood-feeding arthropods: The combined use of proteomic and genomic strategies Wikel, SK
2016|Ticks collected from humans, domestic animals, and wildlife in Yucatan, Mexico Rodriguez-Vivas, R. I.; Apanaskevich, D. A.; Ojeda-Chi, M. M.; Trinidad-Martinez, I.; Reyes-Novelo, E.; Esteve-Gassent, M. D.; de Leon, A. A. Perez
2014|A high resolution melting real time PCR for mapping of filaria infection in domestic cats living in brugian filariosis-endemic areas Wongkamchai, Sirichit; Nochote, Hathai; Foongladda, Suporn; Dekumyoy, Paron; Thammapalo, Suvit; Boitano, John J.; Choochote, Wej
2016|Slaughter of pregnant cattle in German abattoirs - current situation and prevalence: a cross-sectional study Maurer, Patric; Luecker, Ernst; Riehn, Katharina
2016|Prevalence of Cryptosporidium in small ruminants from Veracruz, Mexico Romero-Salas, Dora; Alvarado-Esquivel, Cosme; Cruz-Romero, Anabel; Aguilar-Dominguez, Mariel; Ibarra-Priego, Nelly; Merino-Charrez, Jose O.; Perez de Leon, Adalberto A.; Hernandez-Tinoco, Jesus
2011|The transition into veterinary practice: Opinions of recent graduates and final year students Rhind, Susan M.; Baillie, Sarah; Kinnison, Tierney; Shaw, Darren J.; Bell, Catriona E.; Mellanby, Richard J.; Hammond, Jenny; Hudson, Neil P. H.; Whittington, Rachel E.; Donnelly, Ruth
2010|MICROBIAL EVALUATION OF WEST AFRICAN SOFT CHEESE MARKTED IN SOUTHWESTERN NIGERIA: A COMPARATIVE ASSESSMENT OF URBAN AND RURAL AREAS Adetunji, V. O.
2015|Echinococcosis: An Economic Evaluation of a Veterinary Public Health Intervention in Rural Canada Schurer, Janna M.; Rafferty, Ellen; Farag, Marwa; Zeng, Wu; Jenkins, Emily J.
2013|Direct Costs of Bovine Spongiform Encephalopathy Control Measures in Germany Probst, C.; Gethmann, J. M.; Heuser, R.; Niemann, H.; Conraths, F. J.
2015|Assessment of the probability of introducing Mycobacterium tuberculosis into Danish cattle herds Foddai, Alessandro; Nielsen, Liza Rosenbaum; Krogh, Kaspar; Alban, Lis
2002|Surface plasmon resonance (BIACORE) detection of serum antibodies against Salmonella enteritidis and Salmonella typhimurium Jongerius-Gortemaker, BGM; Goverde, RLJ; van Knapen, F; Bergwerff, AA
2014|Isolation and Molecular Characterization of Mycobacterium tuberculosis from Humans and Cattle in Namwala District, Zambia Malama, Sydney; Muma, John; Munyeme, Musso; Mbulo, Grace; Muwonge, Adrian; Shamputa, Isdore Chola; Djonne, Berit; Godfroid, Jacques; Johansen, Tone Bjordal
2012|Prevalence of Coxiella Burnetii in Ticks After a Large Outbreak of Q Fever Sprong, H.; Tijsse-Klasen, E.; Langelaar, M.; De Bruin, A.; Fonville, M.; Gassner, F.; Takken, W.; Van Wieren, S.; Nijhof, A.; Jongejan, F.; Maassen, C. B. M.; Scholte, E. -J.; Hovius, J. W.; Hovius, K. Emil; Spitalska, E.; Van Duynhoven, Y. T.
1991|VETERINARY EPIDEMIOLOGY CHOMEL, B
1985|NUCLEAR-ENERGY AND THE VETERINARY INSPECTION OF PUBLIC-HEALTH MATTERN, FCM
2017|Game meat hygiene. Food safety and security. 
2005|Are ducks contributing to the endemicity of highly pathogenic H5N1 influenza virus in Asia? Sturm-Ramirez, KM; Hulse-Post, DJ; Govorkova, EA; Humberd, J; Seiler, P; Puthavathana, P; Buranathai, C; Nguyen, TD; Chaisingh, A; Long, HT; Naipospos, TSP; Chen, H; Ellis, TM; Guan, Y; Peiris, JSM; Webster, RG
1984|GAS-CHROMATOGRAPHIC METHODS FOR DETERMINATION OF GAMMA-BHC IN TECHNICAL EMULSIFIABLE CONCENTRATES AND WATER-DISPERSIBLE POWDER FORMULATIONS AND IN LINDANE SHAMPOO AND LOTION - COLLABORATIVE STUDY MILES, JW; MOUNT, DL
2002|Calculating sample size bounds for logistic regression Broll, S; Glaser, S; Kreienbrock, L
2014|Surveillance, monitoring and surveys of wildlife diseases: a public health and conservation approach Guberti, Vittorio; Stancampiano, Laura; Ferrari, Nicola
2013|Owner-collected swabs of pets: a method fit for the purpose of zoonoses research Moebius, N.; Hille, K.; Verspohl, J.; Wefstaedt, P.; Kreienbrock, L.
1991|LEISHMANIASIS IN A DOMESTIC GOAT IN KENYA WILLIAMS, AO; MUTINGA, J; RODGERS, M
2002|Food safety assurance and veterinary public health.  Volume 1.  Food safety assurance in the pre-harvest phase. 
2014|The Global One Health Paradigm: Challenges and Opportunities for Tackling Infectious Diseases at the Human, Animal, and Environment Interface in Low-Resource Settings Gebreyes, Wondwossen A.; Dupouy-Camet, Jean; Newport, Melanie J.; Oliveira, Celso J. B.; Schlesinger, Larry S.; Saif, Yehia M.; Kariuki, Samuel; Saif, Linda J.; Saville, William; Wittum, Thomas; Hoet, Armando; Quessy, Sylvain; Kazwala, Rudovick; Tekola, Berhe; Shryock, Thomas; Bisesi, Michael; Patchanee, Prapas; Boonmar, Sumalee; King, Lonnie J.
2013|Foodborne Viruses and Prions and their Significance for Public Health 
2017|H7N7 Highly Pathogenic Avian Influenza in Poultry Farms in Italy in 2016 Mulatti, P.; Zecchin, B.; Monne, I.; Vieira, J. T.; Dorotea, T.; Terregino, C.; Lorenzetto, M.; Piccolomini, L. Loli; Santi, A.; Massi, P.; Bonfanti, L.; Marangon, S.
2013|Differentiation of Springtime Vegetation Indices Associated with Summer Anthrax Epizootics in West Texas, USA, Deer Blackburn, Jason K.; Goodin, Douglas G.
2013|Concurrent 2009 Pandemic Influenza A (H1N1) Virus Infection in Ferrets and in a Community in Pennsylvania Campagnolo, E. R.; Moll, M. E.; Tuhacek, K.; Simeone, A. J.; Miller, W. S.; Waller, K. O.; Simwale, O.; Rankin, J. T.; Ostroff, S. M.
2010|Inactivation of Escherichia coli O157:H7 and Salmonella Typhimurium in manure-amended soils studied in outdoor lysimeters Nyberg, Karin A.; Vinneras, Bjorn; Ottoson, Jakob R.; Aronsson, Par; Albihn, Ann
2017|Incidence and characteristics of hospitalizations after dog's bite injuries in Sicily (Italy) between 2012-2015 Alberghina, Daniela; Virga, Antonino; Buffa, Sergio Pio; Panzera, Michele
2007|Sanitary control in bovine embryo transfer - How far should we go? A review Van Soom, A.; Imberechts, H.; Delahaut, Ph.; Thiry, E.; Van Roy, V.; Walravens, K.; Roels, S.; Saegerman, C.
2003|Human resource programming and management: the experience of the French Veterinary Services Boiteux, P; Dalibard, C; Bonjour, P
2004|Food safety assurance and veterinary public health.  Volume 2.  Safety assurance during food processing. 
2011|PARTICIPATORY DISEASE SURVEILLANCE AS PANACEA TO THE BANE OF ANIMAL DISEASE UNDER-REPORTING IN NIGERIA: A COLLABORATIVE REPORT Babalobi, O. O.; Bolajoko, M. B.; Anzaku, S. A.
2011|ANTIBIOTICS USE AND RESISTANCE PATTERNS OF SALMONELLA SPECIES IN POULTRY FROM IBADAN, NIGERIA Olatoye, I. O.
2006|Veterinary public health activities at FAO: Cysticercosis and echinococcosis Eddi, C; de Katalin, B; Lubroth, J; Amanfu, W; Speedy, A; Battaglia, D; Domenech, J
2002|Clinical pharmacology of antimicrobial use in humans and animals Lathers, CM
2011|AN EXPERIENTIAL UNDERGRADUATE PUBLIC HEALTH EDUCATION PROGRAMME IN VENETO REGION (ITALY): PRELIMINARY RESULTS Mantovani, C.; Boresi, E. V.; Pozza, M. Dalla
2014|Survey of Systems for Comparative Ranking of Agents that Pose a Bioterroristic Threat Menrath, A.; Tomuzia, K.; Frentzel, H.; Braeunig, J.; Appel, B.
2005|Rapid assays for detection of residues of veterinary drugs Bergwerff, AA
2017|Expanding veterinary biosurveillance in Washington, DC: The creation and utilization of an electronic-based online veterinary surveillance system Hennenfent, Andrew; DelVento, Vito; Davies-Cole, John; Johnson-Clarke, Fern
2004|Persistence of residues of malachite green in juvenile eels (Anguilla anguilla) Bergwerff, AA; Kuiper, RV; Scherpenisse, P
2014|Causes and factors related to pig carcass condemnation Garcia-Diez, J.; Coelho, A. C.
2017|Estimating the intra-cluster correlation coefficient for evaluating an educational intervention program to improve rabies awareness and dog bite prevention among children in Sikkim, India: A pilot study Auplish, Aashima; Clarke, Alison S.; Van Zanten, Trent; Abel, Kate; Tham, Charmaine; Bhutia, Thinlay N.; Wilks, Colin R.; Stevenson, Mark A.; Firestone, Simon M.
2016|Review of Nonfoodborne Zoonotic and Potentially Zoonotic Poultry Diseases Agunos, Agnes; Pierson, F. William; Lungu, Bwalya; Dunn, Patricia A.; Tablante, Nathaniel
2003|The improvement of the animal health risk analysis system in France Nairaud, D; Prunaux, O
1997|Veterinary medicine as part of preventive medicine Reuter, G
2001|Food animal surveillance: How to get a safe system? Fries, R
1998|New emerging zoonoses: a challenge and an opportunity for the veterinary profession Chomel, BB
2013|World livestock 2013. Changing disease landscapes. 
2010|Efficacy of Antibacteriocidal Yeast That Producing Bacteriocin OR-7 in Chicken. Cho, Dong-In; Kang, Sang-Mo; Lee, Jae-Hwa; Lee, Sang-Hyeon; Kim, Nam-Young; Kim, Ki-seuk
2009|Effect of growth-promoting 17 beta-estradiol, 19-nortestosterone and dexamethasone on circulating levels of nine potential biomarker candidates in veal calves Cacciatore, Giuseppe; Eisenberg, Susanne W. F.; Situ, Chen; Mooney, Mark H.; Delahaut, Philippe; Klarenbeek, Sjoerd; Huet, Anne-Catherine; Bergwerff, Aldert A.; Elliott, Christopher T.
2007|Importance of prudent antibiotic use on dairy farms in South Carolina: A pilot project on farmers' knowledge, attitudes and practices Friedman, D. B.; Kanwat, C. P.; Headrick, M. L.; Patterson, N. J.; Neely, J. C.; Smith, L. U.
2011|Importance of animal/human health interface in potential Public Health Emergencies of International Concern in the Americas Schneider, Maria Cristina; Aguilera, Ximena P.; Smith, Ryan M.; Moynihan, Matthew J.; da Silva, Jarbas Barbosa, Jr.; Aldighieri, Sylvain; Almiron, Maria
2001|A challenge of veterinary public health in the European Union: Human trichinellosis due to horse meat consumption Touratier, L
2010|PLAN OF ACTION FOR THE LEPTOSPIROSIS CONTROL OF THE ZOO MUNICIPAL UBERABA-MG. Esteves-Machado, Flavia Maria; Coelho, Humberto Eustaquio; de Rezende, Rodrigo Supranzetti
2002|Biotechnology, especially genetic modification, and the legislation de Sitter, H; Peters, PWJ
2013|Eliminating canine rabies, the principal source of human infection: What will it take? Meslin, F. -X.; Briggs, D. J.
2006|International cooperation and preparedness in responding to accidental or deliberate biological disasters: lessons and future directions Lubroth, J
2006|Concepts for risk-based surveillance in the field of veterinary medicine and veterinary public health: Review of current approaches Stark, KDC; Regula, G; Hernandez, J; Knopf, L; Fuchs, K; Morris, RS; Davies, P
2006|Detection of egg yolk antibodies reflecting Salmonella enteritidis infections using a surface plasmon resonance biosensor Thomas, Ekelijn; Bouma, Annemarie; van Eerden, Ellen; Landman, Wil J. M.; van Knapen, Frans; Stegeman, Arjan; Bergwerff, Aldert A.
2017|Simulating control of a focal wildlife outbreak of Echinococcus multilocularis Budgey, Richard; Learmount, Jane; Smith, Graham C.
2015|Presence of parasites and enterobacterial infection in feral pigeons (Columba livia) in urban areas in Envigado, Colombia Pérez-García, Janeth; Monsalve-Arcila, Daniela; Márquez-Villegas, Camilo
2003|Immunochemical detection of Salmonella group B, D and E using an optical surface plasmon resonance biosensor Bokken, GCAM; Corbee, RJ; van Knapen, F; Bergwerff, AA
2015|Modeling the extrinsic incubation of Dirofilaria immitis in South America based on monthly and continuous climatic data Cuervo, Pablo F.; Rinaldi, Laura; Cringoli, Giuseppe
2007|Serprevalence of toxoplasmosis in sheep an South Africa Abu Samra, N.; McCrindle, C. M. E.; Penzhorn, B. L.; Cenci-Goga, B.
2005|Determination of residues of malachite green in finfish by liquid chromatography tandem mass spectrometry Scherpenisse, P; Bergwerff, AA
2000|Public health implications of emerging zoonoses Meslin, FX; Stohr, K; Heymann, D
2007|Determination of residues of tricaine in fish using liquid chromatography tandem mass spectrometry Scherpenisse, Peter; Bergwerff, Aldert A.
2016|Support for targeted sampling of red fox (Vulpes vulpes) feces in Sweden: a method to improve the probability of finding Echinococcus multilocularis Miller, Andrea L.; Olsson, Gert E.; Sollenberg, Sofia; Skarin, Moa; Wahlstrom, Helene; Hoglund, Johan
2002|Risk assessment in regulatory policy making for human and veterinary public health Lathers, CM
2011|From "one medicine" to "one health" and systemic approaches to health and well-being Zinsstag, J.; Schelling, E.; Waltner-Toews, D.; Tanner, M.
2008|Use of geographic information systems in rabies vaccination campaigns de Hildebrand e Grisi-Filho, Jose Henrique; Amaku, Marcos; Dias, Ricardo Augusto; Netto, Hildebrando Montenegro; Paranhos, Noemia Tucunduva; Novo Campos Mendes, Maria Cristina; Ferreira Neto, Jose Soares; Ferreira, Fernando
2006|Naturally occurring estrogens in processed milk and in raw milk (from gestated cows) Malekinejad, Hassan; Scherpenisse, Peter; Bergwerff, Aldert A.
2003|A comparison of selected public health criteria in milk from milk-shops and from a national distributor O'Ferrall-Berndt, MM
2004|Epidemiology of Trichinella infection in the horse: the risk from animal product feeding practices Murrell, KD; Djordjevic, M; Cuperlovic, K; Sofronic, L; Savic, M; Djordjevic, M; Damjanovic, S
2001|Review of epidemiological surveys on the prevalence of contamination of healthy cattle with Escherichia coli serogroup O157 : H7 Meyer-Broseta, S; Bastian, SN; Arne, PD; Cerf, O; Sanaa, M
2012|Animal health surveillance applications: The interaction of science and management Willeberg, Preben
